"NAME" "Week" "Year" "SumWeek"
"4941" "Louisiana" 1 2016 42
"4942" "Louisiana" 2 2016 74
"4943" "Louisiana" 3 2016 31
"4944" "Louisiana" 4 2016 15
"4945" "Louisiana" 5 2016 76
"4946" "Louisiana" 6 2016 261
"4947" "Louisiana" 7 2016 220
"4948" "Louisiana" 8 2016 53
"4949" "Louisiana" 9 2016 118
"4950" "Louisiana" 10 2016 66
"4951" "Louisiana" 11 2016 1
"4952" "Louisiana" 12 2016 53
"4953" "Louisiana" 13 2016 14
"4954" "Louisiana" 14 2016 31
"4955" "Louisiana" 15 2016 55
"4956" "Louisiana" 16 2016 1
"4957" "Louisiana" 17 2016 2
"4958" "Louisiana" 18 2016 3
"4959" "Louisiana" 19 2016 29
"4960" "Louisiana" 20 2016 12
"4961" "Louisiana" 21 2016 17
"4962" "Louisiana" 22 2016 3
"4963" "Louisiana" 23 2016 9
"4964" "Louisiana" 24 2016 25
"4965" "Louisiana" 25 2016 25
"4966" "Louisiana" 26 2016 35
"4967" "Louisiana" 27 2016 59
"4968" "Louisiana" 28 2016 29
"4969" "Louisiana" 29 2016 31
"4970" "Louisiana" 30 2016 31
"4971" "Louisiana" 31 2016 67
"4972" "Louisiana" 32 2016 49
"4973" "Louisiana" 33 2016 4
"4974" "Louisiana" 34 2016 8
"4975" "Louisiana" 35 2016 9
"4976" "Louisiana" 36 2016 67
"4977" "Louisiana" 37 2016 72
"4978" "Louisiana" 38 2016 109
"4979" "Louisiana" 39 2016 152
"4980" "Louisiana" 40 2016 211
"4981" "Louisiana" 41 2016 264
"4982" "Louisiana" 42 2016 186
"4983" "Louisiana" 43 2016 209
"4984" "Louisiana" 44 2016 251
"4985" "Louisiana" 45 2016 96
"4986" "Louisiana" 46 2016 247
"4987" "Louisiana" 47 2016 289
"4988" "Louisiana" 48 2016 137
"4989" "Louisiana" 49 2016 41
"4990" "Louisiana" 50 2016 179
"4991" "Louisiana" 51 2016 150
"4992" "Louisiana" 52 2016 64
"4993" "Louisiana" 1 2017 NA
"4994" "Louisiana" 2 2017 58
"4995" "Louisiana" 3 2017 6
"4996" "Louisiana" 4 2017 77
"4997" "Louisiana" 5 2017 308
"4998" "Louisiana" 6 2017 135
"4999" "Louisiana" 7 2017 35
"5000" "Louisiana" 8 2017 55
"5001" "Louisiana" 9 2017 104
"5002" "Louisiana" 10 2017 6
"5003" "Louisiana" 11 2017 41
"5004" "Louisiana" 12 2017 55
"5005" "Louisiana" 13 2017 12
"5006" "Louisiana" 14 2017 56
"5007" "Louisiana" 15 2017 35
"5008" "Louisiana" 16 2017 31
"5009" "Louisiana" 17 2017 25
"5010" "Louisiana" 18 2017 12
"5011" "Louisiana" 19 2017 48
"5012" "Louisiana" 20 2017 13
"5013" "Louisiana" 21 2017 5
"5014" "Louisiana" 22 2017 3
"5015" "Louisiana" 23 2017 2
"5016" "Louisiana" 24 2017 8
"5017" "Louisiana" 25 2017 NA
"5018" "Louisiana" 26 2017 5
"5019" "Louisiana" 27 2017 13
"5020" "Louisiana" 28 2017 4
"5021" "Louisiana" 29 2017 22
"5022" "Louisiana" 30 2017 14
"5023" "Louisiana" 31 2017 11
"5024" "Louisiana" 32 2017 5
"5025" "Louisiana" 33 2017 8
"5026" "Louisiana" 34 2017 60
"5027" "Louisiana" 35 2017 1
"5028" "Louisiana" 36 2017 46
"5029" "Louisiana" 37 2017 83
"5030" "Louisiana" 38 2017 87
"5031" "Louisiana" 39 2017 115
"5032" "Louisiana" 40 2017 171
"5033" "Louisiana" 41 2017 206
"5034" "Louisiana" 42 2017 298
"5035" "Louisiana" 43 2017 225
"5036" "Louisiana" 44 2017 178
"5037" "Louisiana" 45 2017 89
"5038" "Louisiana" 46 2017 255
"5039" "Louisiana" 47 2017 155
"5040" "Louisiana" 48 2017 389
"5041" "Louisiana" 49 2017 60
"5042" "Louisiana" 50 2017 89
"5043" "Louisiana" 51 2017 47
"5044" "Louisiana" 52 2017 53
"5045" "Louisiana" 1 2018 193
"5046" "Louisiana" 2 2018 6
"5047" "Louisiana" 3 2018 55
"5048" "Louisiana" 4 2018 152
"5049" "Louisiana" 5 2018 74
"5050" "Louisiana" 6 2018 19
"5051" "Louisiana" 7 2018 32
"5052" "Louisiana" 8 2018 56
"5053" "Louisiana" 9 2018 48
"5054" "Louisiana" 10 2018 92
"5055" "Louisiana" 11 2018 85
"5056" "Louisiana" 12 2018 110
"5057" "Louisiana" 13 2018 9
"5058" "Louisiana" 14 2018 13
"5059" "Louisiana" 15 2018 36
"5060" "Louisiana" 16 2018 63
"5061" "Louisiana" 17 2018 17
"5062" "Louisiana" 18 2018 36
"5063" "Louisiana" 19 2018 56
"5064" "Louisiana" 20 2018 74
"5065" "Louisiana" 21 2018 31
"5066" "Louisiana" 22 2018 39
"5067" "Louisiana" 23 2018 29
"5068" "Louisiana" 24 2018 35
"5069" "Louisiana" 25 2018 4
"5070" "Louisiana" 26 2018 83
"5071" "Louisiana" 27 2018 21
"5072" "Louisiana" 28 2018 12
"5073" "Louisiana" 29 2018 38
"5074" "Louisiana" 30 2018 56
"5075" "Louisiana" 31 2018 69
"5076" "Louisiana" 32 2018 46
"5077" "Louisiana" 33 2018 46
"5078" "Louisiana" 34 2018 144
"5079" "Louisiana" 35 2018 71
"5080" "Louisiana" 36 2018 36
"5081" "Louisiana" 37 2018 26
"5082" "Louisiana" 38 2018 101
"5083" "Louisiana" 39 2018 2
"5084" "Louisiana" 40 2018 48
"5085" "Louisiana" 41 2018 86
"5086" "Louisiana" 42 2018 18
"5087" "Louisiana" 43 2018 30
"5088" "Louisiana" 44 2018 160
"5089" "Louisiana" 45 2018 1
"5090" "Louisiana" 46 2018 20
"5091" "Louisiana" 47 2018 52
"5092" "Louisiana" 48 2018 55
"5093" "Louisiana" 49 2018 170
"5094" "Louisiana" 50 2018 6
"5095" "Louisiana" 51 2018 16
"5096" "Louisiana" 52 2018 34
"5097" "Louisiana" 1 2019 12
"5098" "Louisiana" 2 2019 155
"5099" "Louisiana" 3 2019 13
"5100" "Louisiana" 4 2019 43
"5101" "Louisiana" 5 2019 40
"5102" "Louisiana" 6 2019 33
"5103" "Louisiana" 7 2019 4
"5104" "Louisiana" 8 2019 3
"5105" "Louisiana" 9 2019 NA
"5106" "Louisiana" 10 2019 20
"5107" "Louisiana" 11 2019 15
"5108" "Louisiana" 12 2019 167
"5109" "Louisiana" 13 2019 72
"5110" "Louisiana" 14 2019 34
"5111" "Louisiana" 15 2019 9
"5112" "Louisiana" 16 2019 12
"5113" "Louisiana" 17 2019 16
"5114" "Louisiana" 18 2019 9
"5115" "Louisiana" 19 2019 6
"5116" "Louisiana" 20 2019 21
"5117" "Louisiana" 21 2019 22
"5118" "Louisiana" 22 2019 34
"5119" "Louisiana" 23 2019 11
"5120" "Louisiana" 24 2019 41
"5121" "Louisiana" 25 2019 13
"5122" "Louisiana" 26 2019 7
"5123" "Louisiana" 27 2019 45
"5124" "Louisiana" 28 2019 41
"5125" "Louisiana" 29 2019 11
"5126" "Louisiana" 30 2019 33
"5127" "Louisiana" 31 2019 27
"5128" "Louisiana" 32 2019 53
"5129" "Louisiana" 33 2019 112
"5130" "Louisiana" 34 2019 101
"5131" "Louisiana" 35 2019 96
"5132" "Louisiana" 36 2019 256
"5133" "Louisiana" 37 2019 151
"5134" "Louisiana" 38 2019 47
"5135" "Louisiana" 39 2019 132
"5136" "Louisiana" 40 2019 163
"5137" "Louisiana" 41 2019 164
"5138" "Louisiana" 42 2019 109
"5139" "Louisiana" 43 2019 95
"5140" "Louisiana" 44 2019 35
"5141" "Louisiana" 45 2019 227
"5142" "Louisiana" 46 2019 137
"5143" "Louisiana" 47 2019 242
"5144" "Louisiana" 48 2019 145
"5145" "Louisiana" 49 2019 332
"5146" "Louisiana" 50 2019 83
"5147" "Louisiana" 51 2019 73
"5148" "Louisiana" 52 2019 110
"5149" "Louisiana" 1 2020 10
"5150" "Louisiana" 2 2020 127
"5151" "Louisiana" 3 2020 47
"5152" "Louisiana" 4 2020 39
"5153" "Louisiana" 5 2020 25
"5154" "Louisiana" 6 2020 14
"5155" "Louisiana" 7 2020 10
"5156" "Louisiana" 8 2020 7
"5157" "Louisiana" 9 2020 82
"5158" "Louisiana" 10 2020 37
"5159" "Louisiana" 11 2020 21
"5160" "Louisiana" 12 2020 5
"5161" "Louisiana" 13 2020 14
"5162" "Louisiana" 14 2020 5
"5163" "Louisiana" 15 2020 1
"5164" "Louisiana" 16 2020 48
"5165" "Louisiana" 17 2020 47
"5166" "Louisiana" 18 2020 37
"5167" "Louisiana" 19 2020 36
"5168" "Louisiana" 20 2020 6
"5169" "Louisiana" 21 2020 11
"5170" "Louisiana" 22 2020 17
"5171" "Louisiana" 23 2020 16
"5172" "Louisiana" 24 2020 43
"5173" "Louisiana" 25 2020 36
"5174" "Louisiana" 26 2020 NA
"5175" "Louisiana" 27 2020 9
"5176" "Louisiana" 28 2020 3
"5177" "Louisiana" 29 2020 45
"5178" "Louisiana" 30 2020 23
"5179" "Louisiana" 31 2020 20
"5180" "Louisiana" 32 2020 84
"5181" "Louisiana" 33 2020 72
"5182" "Louisiana" 34 2020 85
"5183" "Louisiana" 35 2020 13
"5184" "Louisiana" 36 2020 29
"5185" "Louisiana" 37 2020 56
"5186" "Louisiana" 38 2020 64
"5187" "Louisiana" 39 2020 32
"5188" "Louisiana" 40 2020 210
"5189" "Louisiana" 41 2020 86
"5190" "Louisiana" 42 2020 NA
"5191" "Louisiana" 43 2020 NA
"5192" "Louisiana" 44 2020 NA
"5193" "Louisiana" 45 2020 NA
"5194" "Louisiana" 46 2020 NA
"5195" "Louisiana" 47 2020 NA
"5196" "Louisiana" 48 2020 NA
"5197" "Louisiana" 49 2020 NA
"5198" "Louisiana" 50 2020 NA
"5199" "Louisiana" 51 2020 NA
"5200" "Louisiana" 52 2020 NA
"5201" "Colorado" 1 2001 NA
"5202" "Colorado" 2 2001 4
"5203" "Colorado" 3 2001 NA
"5204" "Colorado" 4 2001 4
"5205" "Colorado" 5 2001 NA
"5206" "Colorado" 6 2001 1
"5207" "Colorado" 7 2001 1
"5208" "Colorado" 8 2001 2
"5209" "Colorado" 9 2001 NA
"5210" "Colorado" 10 2001 2
"5211" "Colorado" 11 2001 5
"5212" "Colorado" 12 2001 5
"5213" "Colorado" 13 2001 5
"5214" "Colorado" 14 2001 5
"5215" "Colorado" 15 2001 10
"5216" "Colorado" 16 2001 13
"5217" "Colorado" 17 2001 16
"5218" "Colorado" 18 2001 12
"5219" "Colorado" 19 2001 11
"5220" "Colorado" 20 2001 6
"5221" "Colorado" 21 2001 2
"5222" "Colorado" 22 2001 NA
"5223" "Colorado" 23 2001 3
"5224" "Colorado" 24 2001 3
"5225" "Colorado" 25 2001 NA
"5226" "Colorado" 26 2001 NA
"5227" "Colorado" 27 2001 10
"5228" "Colorado" 28 2001 7
"5229" "Colorado" 29 2001 14
"5230" "Colorado" 30 2001 18
"5231" "Colorado" 31 2001 17
"5232" "Colorado" 32 2001 1
"5233" "Colorado" 33 2001 10
"5234" "Colorado" 34 2001 1
"5235" "Colorado" 35 2001 NA
"5236" "Colorado" 36 2001 NA
"5237" "Colorado" 37 2001 NA
"5238" "Colorado" 38 2001 6
"5239" "Colorado" 39 2001 15
"5240" "Colorado" 40 2001 16
"5241" "Colorado" 41 2001 2
"5242" "Colorado" 42 2001 19
"5243" "Colorado" 43 2001 8
"5244" "Colorado" 44 2001 5
"5245" "Colorado" 45 2001 6
"5246" "Colorado" 46 2001 8
"5247" "Colorado" 47 2001 1
"5248" "Colorado" 48 2001 2
"5249" "Colorado" 49 2001 3
"5250" "Colorado" 50 2001 NA
"5251" "Colorado" 51 2001 1
"5252" "Colorado" 52 2001 NA
"5253" "Colorado" 1 2002 NA
"5254" "Colorado" 2 2002 NA
"5255" "Colorado" 3 2002 1
"5256" "Colorado" 4 2002 4
"5257" "Colorado" 5 2002 1
"5258" "Colorado" 6 2002 NA
"5259" "Colorado" 7 2002 8
"5260" "Colorado" 8 2002 3
"5261" "Colorado" 9 2002 1
"5262" "Colorado" 10 2002 4
"5263" "Colorado" 11 2002 5
"5264" "Colorado" 12 2002 8
"5265" "Colorado" 13 2002 4
"5266" "Colorado" 14 2002 29
"5267" "Colorado" 15 2002 8
"5268" "Colorado" 16 2002 10
"5269" "Colorado" 17 2002 26
"5270" "Colorado" 18 2002 4
"5271" "Colorado" 19 2002 4
"5272" "Colorado" 20 2002 8
"5273" "Colorado" 21 2002 17
"5274" "Colorado" 22 2002 12
"5275" "Colorado" 23 2002 139
"5276" "Colorado" 24 2002 470
"5277" "Colorado" 25 2002 216
"5278" "Colorado" 26 2002 153
"5279" "Colorado" 27 2002 10
"5280" "Colorado" 28 2002 180
"5281" "Colorado" 29 2002 154
"5282" "Colorado" 30 2002 2
"5283" "Colorado" 31 2002 51
"5284" "Colorado" 32 2002 6
"5285" "Colorado" 33 2002 542
"5286" "Colorado" 34 2002 32
"5287" "Colorado" 35 2002 25
"5288" "Colorado" 36 2002 36
"5289" "Colorado" 37 2002 NA
"5290" "Colorado" 38 2002 3
"5291" "Colorado" 39 2002 11
"5292" "Colorado" 40 2002 1
"5293" "Colorado" 41 2002 16
"5294" "Colorado" 42 2002 6
"5295" "Colorado" 43 2002 4
"5296" "Colorado" 44 2002 NA
"5297" "Colorado" 45 2002 8
"5298" "Colorado" 46 2002 4
"5299" "Colorado" 47 2002 8
"5300" "Colorado" 48 2002 1
"5301" "Colorado" 49 2002 1
"5302" "Colorado" 50 2002 NA
"5303" "Colorado" 51 2002 10
"5304" "Colorado" 52 2002 4
"5305" "Colorado" 1 2003 NA
"5306" "Colorado" 2 2003 1
"5307" "Colorado" 3 2003 1
"5308" "Colorado" 4 2003 2
"5309" "Colorado" 5 2003 9
"5310" "Colorado" 6 2003 5
"5311" "Colorado" 7 2003 NA
"5312" "Colorado" 8 2003 4
"5313" "Colorado" 9 2003 3
"5314" "Colorado" 10 2003 23
"5315" "Colorado" 11 2003 43
"5316" "Colorado" 12 2003 1
"5317" "Colorado" 13 2003 16
"5318" "Colorado" 14 2003 11
"5319" "Colorado" 15 2003 36
"5320" "Colorado" 16 2003 2
"5321" "Colorado" 17 2003 13
"5322" "Colorado" 18 2003 9
"5323" "Colorado" 19 2003 3
"5324" "Colorado" 20 2003 2
"5325" "Colorado" 21 2003 14
"5326" "Colorado" 22 2003 16
"5327" "Colorado" 23 2003 3
"5328" "Colorado" 24 2003 5
"5329" "Colorado" 25 2003 1
"5330" "Colorado" 26 2003 4
"5331" "Colorado" 27 2003 36
"5332" "Colorado" 28 2003 94
"5333" "Colorado" 29 2003 112
"5334" "Colorado" 30 2003 15
"5335" "Colorado" 31 2003 9
"5336" "Colorado" 32 2003 14
"5337" "Colorado" 33 2003 9
"5338" "Colorado" 34 2003 2
"5339" "Colorado" 35 2003 6
"5340" "Colorado" 36 2003 5
"5341" "Colorado" 37 2003 8
"5342" "Colorado" 38 2003 18
"5343" "Colorado" 39 2003 52
"5344" "Colorado" 40 2003 4
"5345" "Colorado" 41 2003 32
"5346" "Colorado" 42 2003 16
"5347" "Colorado" 43 2003 14
"5348" "Colorado" 44 2003 25
"5349" "Colorado" 45 2003 3
"5350" "Colorado" 46 2003 7
"5351" "Colorado" 47 2003 3
"5352" "Colorado" 48 2003 NA
"5353" "Colorado" 49 2003 4
"5354" "Colorado" 50 2003 1
"5355" "Colorado" 51 2003 NA
"5356" "Colorado" 52 2003 4
"5357" "Colorado" 1 2004 2
"5358" "Colorado" 2 2004 6
"5359" "Colorado" 3 2004 2
"5360" "Colorado" 4 2004 1
"5361" "Colorado" 5 2004 1
"5362" "Colorado" 6 2004 3
"5363" "Colorado" 7 2004 NA
"5364" "Colorado" 8 2004 2
"5365" "Colorado" 9 2004 5
"5366" "Colorado" 10 2004 17
"5367" "Colorado" 11 2004 32
"5368" "Colorado" 12 2004 48
"5369" "Colorado" 13 2004 49
"5370" "Colorado" 14 2004 79
"5371" "Colorado" 15 2004 2
"5372" "Colorado" 16 2004 13
"5373" "Colorado" 17 2004 12
"5374" "Colorado" 18 2004 20
"5375" "Colorado" 19 2004 47
"5376" "Colorado" 20 2004 5
"5377" "Colorado" 21 2004 2
"5378" "Colorado" 22 2004 12
"5379" "Colorado" 23 2004 58
"5380" "Colorado" 24 2004 10
"5381" "Colorado" 25 2004 NA
"5382" "Colorado" 26 2004 5
"5383" "Colorado" 27 2004 7
"5384" "Colorado" 28 2004 23
"5385" "Colorado" 29 2004 7
"5386" "Colorado" 30 2004 8
"5387" "Colorado" 31 2004 25
"5388" "Colorado" 32 2004 1
"5389" "Colorado" 33 2004 2
"5390" "Colorado" 34 2004 4
"5391" "Colorado" 35 2004 20
"5392" "Colorado" 36 2004 15
"5393" "Colorado" 37 2004 9
"5394" "Colorado" 38 2004 48
"5395" "Colorado" 39 2004 12
"5396" "Colorado" 40 2004 NA
"5397" "Colorado" 41 2004 2
"5398" "Colorado" 42 2004 8
"5399" "Colorado" 43 2004 7
"5400" "Colorado" 44 2004 12
"5401" "Colorado" 45 2004 6
"5402" "Colorado" 46 2004 1
"5403" "Colorado" 47 2004 2
"5404" "Colorado" 48 2004 NA
"5405" "Colorado" 49 2004 7
"5406" "Colorado" 50 2004 11
"5407" "Colorado" 51 2004 8
"5408" "Colorado" 52 2004 NA
"5409" "Colorado" 1 2005 NA
"5410" "Colorado" 2 2005 1
"5411" "Colorado" 3 2005 5
"5412" "Colorado" 4 2005 7
"5413" "Colorado" 5 2005 NA
"5414" "Colorado" 6 2005 8
"5415" "Colorado" 7 2005 5
"5416" "Colorado" 8 2005 9
"5417" "Colorado" 9 2005 40
"5418" "Colorado" 10 2005 47
"5419" "Colorado" 11 2005 20
"5420" "Colorado" 12 2005 15
"5421" "Colorado" 13 2005 2
"5422" "Colorado" 14 2005 40
"5423" "Colorado" 15 2005 13
"5424" "Colorado" 16 2005 35
"5425" "Colorado" 17 2005 9
"5426" "Colorado" 18 2005 8
"5427" "Colorado" 19 2005 19
"5428" "Colorado" 20 2005 45
"5429" "Colorado" 21 2005 36
"5430" "Colorado" 22 2005 16
"5431" "Colorado" 23 2005 11
"5432" "Colorado" 24 2005 13
"5433" "Colorado" 25 2005 3
"5434" "Colorado" 26 2005 2
"5435" "Colorado" 27 2005 29
"5436" "Colorado" 28 2005 48
"5437" "Colorado" 29 2005 72
"5438" "Colorado" 30 2005 19
"5439" "Colorado" 31 2005 5
"5440" "Colorado" 32 2005 6
"5441" "Colorado" 33 2005 4
"5442" "Colorado" 34 2005 4
"5443" "Colorado" 35 2005 15
"5444" "Colorado" 36 2005 6
"5445" "Colorado" 37 2005 12
"5446" "Colorado" 38 2005 25
"5447" "Colorado" 39 2005 11
"5448" "Colorado" 40 2005 10
"5449" "Colorado" 41 2005 17
"5450" "Colorado" 42 2005 7
"5451" "Colorado" 43 2005 10
"5452" "Colorado" 44 2005 6
"5453" "Colorado" 45 2005 3
"5454" "Colorado" 46 2005 8
"5455" "Colorado" 47 2005 12
"5456" "Colorado" 48 2005 15
"5457" "Colorado" 49 2005 3
"5458" "Colorado" 50 2005 7
"5459" "Colorado" 51 2005 NA
"5460" "Colorado" 52 2005 10
"5461" "Colorado" 1 2006 2
"5462" "Colorado" 2 2006 37
"5463" "Colorado" 3 2006 6
"5464" "Colorado" 4 2006 NA
"5465" "Colorado" 5 2006 NA
"5466" "Colorado" 6 2006 9
"5467" "Colorado" 7 2006 24
"5468" "Colorado" 8 2006 6
"5469" "Colorado" 9 2006 39
"5470" "Colorado" 10 2006 21
"5471" "Colorado" 11 2006 5
"5472" "Colorado" 12 2006 12
"5473" "Colorado" 13 2006 13
"5474" "Colorado" 14 2006 11
"5475" "Colorado" 15 2006 78
"5476" "Colorado" 16 2006 37
"5477" "Colorado" 17 2006 27
"5478" "Colorado" 18 2006 6
"5479" "Colorado" 19 2006 16
"5480" "Colorado" 20 2006 6
"5481" "Colorado" 21 2006 16
"5482" "Colorado" 22 2006 2
"5483" "Colorado" 23 2006 1
"5484" "Colorado" 24 2006 33
"5485" "Colorado" 25 2006 66
"5486" "Colorado" 26 2006 18
"5487" "Colorado" 27 2006 2
"5488" "Colorado" 28 2006 9
"5489" "Colorado" 29 2006 27
"5490" "Colorado" 30 2006 3
"5491" "Colorado" 31 2006 7
"5492" "Colorado" 32 2006 NA
"5493" "Colorado" 33 2006 3
"5494" "Colorado" 34 2006 NA
"5495" "Colorado" 35 2006 3
"5496" "Colorado" 36 2006 1
"5497" "Colorado" 37 2006 NA
"5498" "Colorado" 38 2006 5
"5499" "Colorado" 39 2006 16
"5500" "Colorado" 40 2006 1
"5501" "Colorado" 41 2006 NA
"5502" "Colorado" 42 2006 5
"5503" "Colorado" 43 2006 2
"5504" "Colorado" 44 2006 7
"5505" "Colorado" 45 2006 18
"5506" "Colorado" 46 2006 9
"5507" "Colorado" 47 2006 7
"5508" "Colorado" 48 2006 9
"5509" "Colorado" 49 2006 NA
"5510" "Colorado" 50 2006 2
"5511" "Colorado" 51 2006 2
"5512" "Colorado" 52 2006 NA
"5513" "Colorado" 1 2007 2
"5514" "Colorado" 2 2007 3
"5515" "Colorado" 3 2007 NA
"5516" "Colorado" 4 2007 4
"5517" "Colorado" 5 2007 NA
"5518" "Colorado" 6 2007 NA
"5519" "Colorado" 7 2007 NA
"5520" "Colorado" 8 2007 2
"5521" "Colorado" 9 2007 2
"5522" "Colorado" 10 2007 5
"5523" "Colorado" 11 2007 28
"5524" "Colorado" 12 2007 17
"5525" "Colorado" 13 2007 7
"5526" "Colorado" 14 2007 13
"5527" "Colorado" 15 2007 4
"5528" "Colorado" 16 2007 28
"5529" "Colorado" 17 2007 34
"5530" "Colorado" 18 2007 11
"5531" "Colorado" 19 2007 19
"5532" "Colorado" 20 2007 21
"5533" "Colorado" 21 2007 7
"5534" "Colorado" 22 2007 15
"5535" "Colorado" 23 2007 10
"5536" "Colorado" 24 2007 7
"5537" "Colorado" 25 2007 36
"5538" "Colorado" 26 2007 3
"5539" "Colorado" 27 2007 2
"5540" "Colorado" 28 2007 15
"5541" "Colorado" 29 2007 7
"5542" "Colorado" 30 2007 6
"5543" "Colorado" 31 2007 2
"5544" "Colorado" 32 2007 2
"5545" "Colorado" 33 2007 6
"5546" "Colorado" 34 2007 13
"5547" "Colorado" 35 2007 4
"5548" "Colorado" 36 2007 12
"5549" "Colorado" 37 2007 15
"5550" "Colorado" 38 2007 23
"5551" "Colorado" 39 2007 25
"5552" "Colorado" 40 2007 28
"5553" "Colorado" 41 2007 35
"5554" "Colorado" 42 2007 11
"5555" "Colorado" 43 2007 22
"5556" "Colorado" 44 2007 62
"5557" "Colorado" 45 2007 35
"5558" "Colorado" 46 2007 19
"5559" "Colorado" 47 2007 7
"5560" "Colorado" 48 2007 9
"5561" "Colorado" 49 2007 6
"5562" "Colorado" 50 2007 6
"5563" "Colorado" 51 2007 1
"5564" "Colorado" 52 2007 NA
"5565" "Colorado" 1 2008 NA
"5566" "Colorado" 2 2008 4
"5567" "Colorado" 3 2008 1
"5568" "Colorado" 4 2008 1
"5569" "Colorado" 5 2008 5
"5570" "Colorado" 6 2008 1
"5571" "Colorado" 7 2008 6
"5572" "Colorado" 8 2008 3
"5573" "Colorado" 9 2008 8
"5574" "Colorado" 10 2008 10
"5575" "Colorado" 11 2008 20
"5576" "Colorado" 12 2008 24
"5577" "Colorado" 13 2008 36
"5578" "Colorado" 14 2008 33
"5579" "Colorado" 15 2008 17
"5580" "Colorado" 16 2008 63
"5581" "Colorado" 17 2008 23
"5582" "Colorado" 18 2008 42
"5583" "Colorado" 19 2008 33
"5584" "Colorado" 20 2008 4
"5585" "Colorado" 21 2008 13
"5586" "Colorado" 22 2008 39
"5587" "Colorado" 23 2008 7
"5588" "Colorado" 24 2008 118
"5589" "Colorado" 25 2008 7
"5590" "Colorado" 26 2008 6
"5591" "Colorado" 27 2008 5
"5592" "Colorado" 28 2008 24
"5593" "Colorado" 29 2008 6
"5594" "Colorado" 30 2008 11
"5595" "Colorado" 31 2008 37
"5596" "Colorado" 32 2008 1
"5597" "Colorado" 33 2008 11
"5598" "Colorado" 34 2008 39
"5599" "Colorado" 35 2008 175
"5600" "Colorado" 36 2008 24
"5601" "Colorado" 37 2008 23
"5602" "Colorado" 38 2008 51
"5603" "Colorado" 39 2008 30
"5604" "Colorado" 40 2008 22
"5605" "Colorado" 41 2008 32
"5606" "Colorado" 42 2008 21
"5607" "Colorado" 43 2008 1
"5608" "Colorado" 44 2008 67
"5609" "Colorado" 45 2008 9
"5610" "Colorado" 46 2008 10
"5611" "Colorado" 47 2008 15
"5612" "Colorado" 48 2008 1
"5613" "Colorado" 49 2008 10
"5614" "Colorado" 50 2008 NA
"5615" "Colorado" 51 2008 NA
"5616" "Colorado" 52 2008 NA
"5617" "Colorado" 1 2009 3
"5618" "Colorado" 2 2009 6
"5619" "Colorado" 3 2009 17
"5620" "Colorado" 4 2009 10
"5621" "Colorado" 5 2009 3
"5622" "Colorado" 6 2009 5
"5623" "Colorado" 7 2009 8
"5624" "Colorado" 8 2009 19
"5625" "Colorado" 9 2009 31
"5626" "Colorado" 10 2009 17
"5627" "Colorado" 11 2009 21
"5628" "Colorado" 12 2009 24
"5629" "Colorado" 13 2009 10
"5630" "Colorado" 14 2009 6
"5631" "Colorado" 15 2009 3
"5632" "Colorado" 16 2009 4
"5633" "Colorado" 17 2009 21
"5634" "Colorado" 18 2009 21
"5635" "Colorado" 19 2009 46
"5636" "Colorado" 20 2009 15
"5637" "Colorado" 21 2009 NA
"5638" "Colorado" 22 2009 19
"5639" "Colorado" 23 2009 13
"5640" "Colorado" 24 2009 7
"5641" "Colorado" 25 2009 NA
"5642" "Colorado" 26 2009 4
"5643" "Colorado" 27 2009 3
"5644" "Colorado" 28 2009 5
"5645" "Colorado" 29 2009 40
"5646" "Colorado" 30 2009 18
"5647" "Colorado" 31 2009 24
"5648" "Colorado" 32 2009 93
"5649" "Colorado" 33 2009 12
"5650" "Colorado" 34 2009 10
"5651" "Colorado" 35 2009 20
"5652" "Colorado" 36 2009 1
"5653" "Colorado" 37 2009 2
"5654" "Colorado" 38 2009 10
"5655" "Colorado" 39 2009 23
"5656" "Colorado" 40 2009 28
"5657" "Colorado" 41 2009 12
"5658" "Colorado" 42 2009 22
"5659" "Colorado" 43 2009 8
"5660" "Colorado" 44 2009 8
"5661" "Colorado" 45 2009 30
"5662" "Colorado" 46 2009 3
"5663" "Colorado" 47 2009 4
"5664" "Colorado" 48 2009 7
"5665" "Colorado" 49 2009 NA
"5666" "Colorado" 50 2009 2
"5667" "Colorado" 51 2009 7
"5668" "Colorado" 52 2009 NA
"5669" "Colorado" 1 2010 NA
"5670" "Colorado" 2 2010 10
"5671" "Colorado" 3 2010 1
"5672" "Colorado" 4 2010 2
"5673" "Colorado" 5 2010 NA
"5674" "Colorado" 6 2010 3
"5675" "Colorado" 7 2010 7
"5676" "Colorado" 8 2010 1
"5677" "Colorado" 9 2010 3
"5678" "Colorado" 10 2010 7
"5679" "Colorado" 11 2010 35
"5680" "Colorado" 12 2010 16
"5681" "Colorado" 13 2010 11
"5682" "Colorado" 14 2010 21
