"NAME" "Week" "Year" "SumWeek"
"815" "Alaska" 35 2017 6
"816" "Alaska" 36 2017 14
"817" "Alaska" 37 2017 17
"818" "Alaska" 38 2017 12
"819" "Alaska" 39 2017 28
"820" "Alaska" 40 2017 10
"821" "Alaska" 41 2017 14
"822" "Alaska" 42 2017 1
"823" "Alaska" 43 2017 3
"824" "Alaska" 44 2017 9
"825" "Alaska" 45 2017 10
"826" "Alaska" 46 2017 2
"827" "Alaska" 47 2017 NA
"828" "Alaska" 48 2017 NA
"829" "Alaska" 49 2017 NA
"830" "Alaska" 50 2017 NA
"831" "Alaska" 51 2017 1
"832" "Alaska" 52 2017 NA
"833" "Alaska" 1 2018 NA
"834" "Alaska" 2 2018 1
"835" "Alaska" 3 2018 2
"836" "Alaska" 4 2018 1
"837" "Alaska" 5 2018 3
"838" "Alaska" 6 2018 NA
"839" "Alaska" 7 2018 2
"840" "Alaska" 8 2018 2
"841" "Alaska" 9 2018 1
"842" "Alaska" 10 2018 3
"843" "Alaska" 11 2018 NA
"844" "Alaska" 12 2018 2
"845" "Alaska" 13 2018 NA
"846" "Alaska" 14 2018 6
"847" "Alaska" 15 2018 3
"848" "Alaska" 16 2018 1
"849" "Alaska" 17 2018 3
"850" "Alaska" 18 2018 NA
"851" "Alaska" 19 2018 17
"852" "Alaska" 20 2018 4
"853" "Alaska" 21 2018 NA
"854" "Alaska" 22 2018 10
"855" "Alaska" 23 2018 1062
"856" "Alaska" 24 2018 1458
"857" "Alaska" 25 2018 85
"858" "Alaska" 26 2018 102
"859" "Alaska" 27 2018 374
"860" "Alaska" 28 2018 8
"861" "Alaska" 29 2018 58
"862" "Alaska" 30 2018 2628
"863" "Alaska" 31 2018 2114
"864" "Alaska" 32 2018 4
"865" "Alaska" 33 2018 4
"866" "Alaska" 34 2018 1
"867" "Alaska" 35 2018 9
"868" "Alaska" 36 2018 46
"869" "Alaska" 37 2018 103
"870" "Alaska" 38 2018 154
"871" "Alaska" 39 2018 66
"872" "Alaska" 40 2018 98
"873" "Alaska" 41 2018 62
"874" "Alaska" 42 2018 31
"875" "Alaska" 43 2018 69
"876" "Alaska" 44 2018 74
"877" "Alaska" 45 2018 55
"878" "Alaska" 46 2018 46
"879" "Alaska" 47 2018 34
"880" "Alaska" 48 2018 6
"881" "Alaska" 49 2018 7
"882" "Alaska" 50 2018 26
"883" "Alaska" 51 2018 1
"884" "Alaska" 52 2018 6
"885" "Alaska" 1 2019 1
"886" "Alaska" 2 2019 NA
"887" "Alaska" 3 2019 5
"888" "Alaska" 4 2019 1
"889" "Alaska" 5 2019 NA
"890" "Alaska" 6 2019 4
"891" "Alaska" 7 2019 1
"892" "Alaska" 8 2019 1
"893" "Alaska" 9 2019 1
"894" "Alaska" 10 2019 NA
"895" "Alaska" 11 2019 1
"896" "Alaska" 12 2019 3
"897" "Alaska" 13 2019 2
"898" "Alaska" 14 2019 5
"899" "Alaska" 15 2019 8
"900" "Alaska" 16 2019 NA
"901" "Alaska" 17 2019 8
"902" "Alaska" 18 2019 107
"903" "Alaska" 19 2019 32
"904" "Alaska" 20 2019 146
"905" "Alaska" 21 2019 170
"906" "Alaska" 22 2019 148
"907" "Alaska" 23 2019 173
"908" "Alaska" 24 2019 1500
"909" "Alaska" 25 2019 2988
"910" "Alaska" 26 2019 10889
"911" "Alaska" 27 2019 22602
"912" "Alaska" 28 2019 27538
"913" "Alaska" 29 2019 16056
"914" "Alaska" 30 2019 13287
"915" "Alaska" 31 2019 1761
"916" "Alaska" 32 2019 425
"917" "Alaska" 33 2019 3032
"918" "Alaska" 34 2019 4366
"919" "Alaska" 35 2019 3400
"920" "Alaska" 36 2019 421
"921" "Alaska" 37 2019 233
"922" "Alaska" 38 2019 6
"923" "Alaska" 39 2019 16
"924" "Alaska" 40 2019 17
"925" "Alaska" 41 2019 8
"926" "Alaska" 42 2019 36
"927" "Alaska" 43 2019 40
"928" "Alaska" 44 2019 99
"929" "Alaska" 45 2019 56
"930" "Alaska" 46 2019 40
"931" "Alaska" 47 2019 21
"932" "Alaska" 48 2019 28
"933" "Alaska" 49 2019 34
"934" "Alaska" 50 2019 45
"935" "Alaska" 51 2019 10
"936" "Alaska" 52 2019 25
"937" "Alaska" 1 2020 24
"938" "Alaska" 2 2020 19
"939" "Alaska" 3 2020 55
"940" "Alaska" 4 2020 2
"941" "Alaska" 5 2020 NA
"942" "Alaska" 6 2020 NA
"943" "Alaska" 7 2020 NA
"944" "Alaska" 8 2020 2
"945" "Alaska" 9 2020 NA
"946" "Alaska" 10 2020 NA
"947" "Alaska" 11 2020 6
"948" "Alaska" 12 2020 3
"949" "Alaska" 13 2020 1
"950" "Alaska" 14 2020 2
"951" "Alaska" 15 2020 NA
"952" "Alaska" 16 2020 4
"953" "Alaska" 17 2020 3
"954" "Alaska" 18 2020 47
"955" "Alaska" 19 2020 5
"956" "Alaska" 20 2020 5
"957" "Alaska" 21 2020 10
"958" "Alaska" 22 2020 411
"959" "Alaska" 23 2020 1258
"960" "Alaska" 24 2020 1402
"961" "Alaska" 25 2020 138
"962" "Alaska" 26 2020 6
"963" "Alaska" 27 2020 104
"964" "Alaska" 28 2020 116
"965" "Alaska" 29 2020 5
"966" "Alaska" 30 2020 3
"967" "Alaska" 31 2020 3
"968" "Alaska" 32 2020 7
"969" "Alaska" 33 2020 7
"970" "Alaska" 34 2020 216
"971" "Alaska" 35 2020 3
"972" "Alaska" 36 2020 1
"973" "Alaska" 37 2020 8
"974" "Alaska" 38 2020 10
"975" "Alaska" 39 2020 1
"976" "Alaska" 40 2020 8
"977" "Alaska" 41 2020 1
"978" "Alaska" 42 2020 1
"979" "Alaska" 43 2020 5
"980" "Alaska" 44 2020 5
"981" "Alaska" 45 2020 3
"982" "Alaska" 46 2020 NA
"983" "Alaska" 47 2020 NA
"984" "Alaska" 48 2020 NA
"985" "Alaska" 49 2020 NA
"986" "Alaska" 50 2020 NA
"987" "Alaska" 51 2020 NA
"988" "Alaska" 52 2020 NA
"989" "Alaska" 1 2021 NA
"990" "Alaska" 2 2021 NA
"991" "Alaska" 3 2021 NA
"992" "Alaska" 4 2021 NA
"993" "Alaska" 5 2021 NA
"994" "Alaska" 6 2021 NA
"995" "Alaska" 7 2021 NA
"996" "Alaska" 8 2021 NA
"997" "Alaska" 9 2021 NA
"998" "Alaska" 10 2021 NA
"999" "Alaska" 11 2021 NA
"1000" "Alaska" 12 2021 NA
"1001" "Alaska" 13 2021 NA
"1002" "Alaska" 14 2021 NA
"1003" "Alaska" 15 2021 NA
"1004" "Alaska" 16 2021 NA
"1005" "Alaska" 17 2021 NA
"1006" "Alaska" 18 2021 NA
"1007" "Alaska" 19 2021 NA
"1008" "Alaska" 20 2021 NA
"1009" "Alaska" 21 2021 NA
"1010" "Alaska" 22 2021 NA
"1011" "Alaska" 23 2021 NA
"1012" "Alaska" 24 2021 NA
"1013" "Alaska" 25 2021 NA
"1014" "Alaska" 26 2021 NA
"1015" "Alaska" 27 2021 NA
"1016" "Alaska" 28 2021 NA
"1017" "Alaska" 29 2021 NA
"1018" "Alaska" 30 2021 NA
"1019" "Alaska" 31 2021 NA
"1020" "Alaska" 32 2021 NA
"1021" "Alaska" 33 2021 NA
"1022" "Alaska" 34 2021 NA
"1023" "Alaska" 35 2021 NA
"1024" "Alaska" 36 2021 NA
"1025" "Alaska" 37 2021 NA
"1026" "Alaska" 38 2021 NA
"1027" "Alaska" 39 2021 NA
"1028" "Alaska" 40 2021 NA
"1029" "Alaska" 41 2021 NA
"1030" "Alaska" 42 2021 NA
"1031" "Alaska" 43 2021 NA
"1032" "Alaska" 44 2021 NA
"1033" "Alaska" 45 2021 NA
"1034" "Alaska" 46 2021 NA
"1035" "Alaska" 47 2021 NA
"1036" "Alaska" 48 2021 NA
"1037" "Alaska" 49 2021 NA
"1038" "Alaska" 50 2021 NA
"1039" "Alaska" 51 2021 NA
"1040" "Alaska" 52 2021 NA
"1041" "Arizona" 1 2012 NA
"1042" "Arizona" 2 2012 NA
"1043" "Arizona" 3 2012 22
"1044" "Arizona" 4 2012 63
"1045" "Arizona" 5 2012 75
"1046" "Arizona" 6 2012 62
"1047" "Arizona" 7 2012 33
"1048" "Arizona" 8 2012 70
"1049" "Arizona" 9 2012 43
"1050" "Arizona" 10 2012 70
"1051" "Arizona" 11 2012 197
"1052" "Arizona" 12 2012 35
"1053" "Arizona" 13 2012 63
"1054" "Arizona" 14 2012 43
"1055" "Arizona" 15 2012 86
"1056" "Arizona" 16 2012 102
"1057" "Arizona" 17 2012 72
"1058" "Arizona" 18 2012 156
"1059" "Arizona" 19 2012 328
"1060" "Arizona" 20 2012 1363
"1061" "Arizona" 21 2012 471
"1062" "Arizona" 22 2012 123
"1063" "Arizona" 23 2012 114
"1064" "Arizona" 24 2012 369
"1065" "Arizona" 25 2012 621
"1066" "Arizona" 26 2012 439
"1067" "Arizona" 27 2012 344
"1068" "Arizona" 28 2012 100
"1069" "Arizona" 29 2012 52
"1070" "Arizona" 30 2012 34
"1071" "Arizona" 31 2012 28
"1072" "Arizona" 32 2012 127
"1073" "Arizona" 33 2012 370
"1074" "Arizona" 34 2012 35
"1075" "Arizona" 35 2012 63
"1076" "Arizona" 36 2012 51
"1077" "Arizona" 37 2012 51
"1078" "Arizona" 38 2012 61
"1079" "Arizona" 39 2012 64
"1080" "Arizona" 40 2012 207
"1081" "Arizona" 41 2012 219
"1082" "Arizona" 42 2012 291
"1083" "Arizona" 43 2012 290
"1084" "Arizona" 44 2012 528
"1085" "Arizona" 45 2012 464
"1086" "Arizona" 46 2012 108
"1087" "Arizona" 47 2012 138
"1088" "Arizona" 48 2012 165
"1089" "Arizona" 49 2012 185
"1090" "Arizona" 50 2012 132
"1091" "Arizona" 51 2012 20
"1092" "Arizona" 52 2012 30
"1093" "Arizona" 1 2013 48
"1094" "Arizona" 2 2013 72
"1095" "Arizona" 3 2013 86
"1096" "Arizona" 4 2013 10
"1097" "Arizona" 5 2013 56
"1098" "Arizona" 6 2013 55
"1099" "Arizona" 7 2013 69
"1100" "Arizona" 8 2013 38
"1101" "Arizona" 9 2013 94
"1102" "Arizona" 10 2013 72
"1103" "Arizona" 11 2013 94
"1104" "Arizona" 12 2013 31
"1105" "Arizona" 13 2013 34
"1106" "Arizona" 14 2013 84
"1107" "Arizona" 15 2013 58
"1108" "Arizona" 16 2013 111
"1109" "Arizona" 17 2013 55
"1110" "Arizona" 18 2013 59
"1111" "Arizona" 19 2013 175
"1112" "Arizona" 20 2013 400
"1113" "Arizona" 21 2013 327
"1114" "Arizona" 22 2013 138
"1115" "Arizona" 23 2013 195
"1116" "Arizona" 24 2013 171
"1117" "Arizona" 25 2013 840
"1118" "Arizona" 26 2013 614
"1119" "Arizona" 27 2013 368
"1120" "Arizona" 28 2013 25
"1121" "Arizona" 29 2013 23
"1122" "Arizona" 30 2013 27
"1123" "Arizona" 31 2013 82
"1124" "Arizona" 32 2013 200
"1125" "Arizona" 33 2013 152
"1126" "Arizona" 34 2013 25
"1127" "Arizona" 35 2013 67
"1128" "Arizona" 36 2013 38
"1129" "Arizona" 37 2013 42
"1130" "Arizona" 38 2013 67
"1131" "Arizona" 39 2013 72
"1132" "Arizona" 40 2013 57
"1133" "Arizona" 41 2013 89
"1134" "Arizona" 42 2013 91
"1135" "Arizona" 43 2013 163
"1136" "Arizona" 44 2013 99
"1137" "Arizona" 45 2013 100
"1138" "Arizona" 46 2013 153
"1139" "Arizona" 47 2013 29
"1140" "Arizona" 48 2013 60
"1141" "Arizona" 49 2013 50
"1142" "Arizona" 50 2013 81
"1143" "Arizona" 51 2013 52
"1144" "Arizona" 52 2013 50
"1145" "Arizona" 1 2014 57
"1146" "Arizona" 2 2014 72
"1147" "Arizona" 3 2014 85
"1148" "Arizona" 4 2014 61
"1149" "Arizona" 5 2014 18
"1150" "Arizona" 6 2014 31
"1151" "Arizona" 7 2014 54
"1152" "Arizona" 8 2014 57
"1153" "Arizona" 9 2014 45
"1154" "Arizona" 10 2014 72
"1155" "Arizona" 11 2014 51
"1156" "Arizona" 12 2014 42
"1157" "Arizona" 13 2014 77
"1158" "Arizona" 14 2014 61
"1159" "Arizona" 15 2014 76
"1160" "Arizona" 16 2014 71
"1161" "Arizona" 17 2014 57
"1162" "Arizona" 18 2014 257
"1163" "Arizona" 19 2014 257
"1164" "Arizona" 20 2014 1382
"1165" "Arizona" 21 2014 1523
"1166" "Arizona" 22 2014 1127
"1167" "Arizona" 23 2014 215
"1168" "Arizona" 24 2014 228
"1169" "Arizona" 25 2014 359
"1170" "Arizona" 26 2014 881
"1171" "Arizona" 27 2014 104
"1172" "Arizona" 28 2014 44
"1173" "Arizona" 29 2014 599
"1174" "Arizona" 30 2014 345
"1175" "Arizona" 31 2014 178
"1176" "Arizona" 32 2014 602
"1177" "Arizona" 33 2014 50
"1178" "Arizona" 34 2014 47
"1179" "Arizona" 35 2014 69
"1180" "Arizona" 36 2014 154
"1181" "Arizona" 37 2014 60
"1182" "Arizona" 38 2014 37
"1183" "Arizona" 39 2014 71
"1184" "Arizona" 40 2014 59
"1185" "Arizona" 41 2014 91
"1186" "Arizona" 42 2014 259
"1187" "Arizona" 43 2014 186
"1188" "Arizona" 44 2014 203
"1189" "Arizona" 45 2014 190
"1190" "Arizona" 46 2014 96
"1191" "Arizona" 47 2014 191
"1192" "Arizona" 48 2014 81
"1193" "Arizona" 49 2014 16
"1194" "Arizona" 50 2014 27
"1195" "Arizona" 51 2014 27
"1196" "Arizona" 52 2014 60
"1197" "Arizona" 1 2015 114
"1198" "Arizona" 2 2015 63
"1199" "Arizona" 3 2015 51
"1200" "Arizona" 4 2015 46
"1201" "Arizona" 5 2015 60
"1202" "Arizona" 6 2015 125
"1203" "Arizona" 7 2015 96
"1204" "Arizona" 8 2015 34
"1205" "Arizona" 9 2015 16
"1206" "Arizona" 10 2015 69
"1207" "Arizona" 11 2015 73
"1208" "Arizona" 12 2015 72
"1209" "Arizona" 13 2015 121
"1210" "Arizona" 14 2015 52
"1211" "Arizona" 15 2015 95
"1212" "Arizona" 16 2015 104
"1213" "Arizona" 17 2015 54
"1214" "Arizona" 18 2015 124
"1215" "Arizona" 19 2015 37
"1216" "Arizona" 20 2015 73
"1217" "Arizona" 21 2015 71
"1218" "Arizona" 22 2015 318
"1219" "Arizona" 23 2015 63
"1220" "Arizona" 24 2015 222
"1221" "Arizona" 25 2015 1754
"1222" "Arizona" 26 2015 582
"1223" "Arizona" 27 2015 106
"1224" "Arizona" 28 2015 161
"1225" "Arizona" 29 2015 102
"1226" "Arizona" 30 2015 359
"1227" "Arizona" 31 2015 350
"1228" "Arizona" 32 2015 233
"1229" "Arizona" 33 2015 243
"1230" "Arizona" 34 2015 114
"1231" "Arizona" 35 2015 55
"1232" "Arizona" 36 2015 73
"1233" "Arizona" 37 2015 89
"1234" "Arizona" 38 2015 111
"1235" "Arizona" 39 2015 68
"1236" "Arizona" 40 2015 65
"1237" "Arizona" 41 2015 185
"1238" "Arizona" 42 2015 100
"1239" "Arizona" 43 2015 88
"1240" "Arizona" 44 2015 56
"1241" "Arizona" 45 2015 56
"1242" "Arizona" 46 2015 89
"1243" "Arizona" 47 2015 87
"1244" "Arizona" 48 2015 66
"1245" "Arizona" 49 2015 105
"1246" "Arizona" 50 2015 71
"1247" "Arizona" 51 2015 33
"1248" "Arizona" 52 2015 38
"1249" "Arizona" 1 2016 22
"1250" "Arizona" 2 2016 20
"1251" "Arizona" 3 2016 68
"1252" "Arizona" 4 2016 96
"1253" "Arizona" 5 2016 47
"1254" "Arizona" 6 2016 101
"1255" "Arizona" 7 2016 82
"1256" "Arizona" 8 2016 83
"1257" "Arizona" 9 2016 105
"1258" "Arizona" 10 2016 113
"1259" "Arizona" 11 2016 173
"1260" "Arizona" 12 2016 204
"1261" "Arizona" 13 2016 77
"1262" "Arizona" 14 2016 153
"1263" "Arizona" 15 2016 39
"1264" "Arizona" 16 2016 84
"1265" "Arizona" 17 2016 87
"1266" "Arizona" 18 2016 50
"1267" "Arizona" 19 2016 249
"1268" "Arizona" 20 2016 172
"1269" "Arizona" 21 2016 470
"1270" "Arizona" 22 2016 1457
"1271" "Arizona" 23 2016 2314
"1272" "Arizona" 24 2016 846
"1273" "Arizona" 25 2016 1933
"1274" "Arizona" 26 2016 159
"1275" "Arizona" 27 2016 139
"1276" "Arizona" 28 2016 549
"1277" "Arizona" 29 2016 644
"1278" "Arizona" 30 2016 237
"1279" "Arizona" 31 2016 90
"1280" "Arizona" 32 2016 71
"1281" "Arizona" 33 2016 66
"1282" "Arizona" 34 2016 38
"1283" "Arizona" 35 2016 57
"1284" "Arizona" 36 2016 63
"1285" "Arizona" 37 2016 139
"1286" "Arizona" 38 2016 503
"1287" "Arizona" 39 2016 154
"1288" "Arizona" 40 2016 115
"1289" "Arizona" 41 2016 174
"1290" "Arizona" 42 2016 447
"1291" "Arizona" 43 2016 148
"1292" "Arizona" 44 2016 206
"1293" "Arizona" 45 2016 82
"1294" "Arizona" 46 2016 116
"1295" "Arizona" 47 2016 80
"1296" "Arizona" 48 2016 38
"1297" "Arizona" 49 2016 71
"1298" "Arizona" 50 2016 56
"1299" "Arizona" 51 2016 14
"1300" "Arizona" 52 2016 47
"1301" "Arizona" 1 2017 49
"1302" "Arizona" 2 2017 10
"1303" "Arizona" 3 2017 34
"1304" "Arizona" 4 2017 36
"1305" "Arizona" 5 2017 61
"1306" "Arizona" 6 2017 61
"1307" "Arizona" 7 2017 38
"1308" "Arizona" 8 2017 59
"1309" "Arizona" 9 2017 18
"1310" "Arizona" 10 2017 212
"1311" "Arizona" 11 2017 112
"1312" "Arizona" 12 2017 91
"1313" "Arizona" 13 2017 51
"1314" "Arizona" 14 2017 58
"1315" "Arizona" 15 2017 92
"1316" "Arizona" 16 2017 127
"1317" "Arizona" 17 2017 501
"1318" "Arizona" 18 2017 351
"1319" "Arizona" 19 2017 57
"1320" "Arizona" 20 2017 172
"1321" "Arizona" 21 2017 713
"1322" "Arizona" 22 2017 390
"1323" "Arizona" 23 2017 1568
"1324" "Arizona" 24 2017 1281
"1325" "Arizona" 25 2017 1782
"1326" "Arizona" 26 2017 2113
"1327" "Arizona" 27 2017 2249
"1328" "Arizona" 28 2017 195
"1329" "Arizona" 29 2017 68
"1330" "Arizona" 30 2017 58
"1331" "Arizona" 31 2017 26
"1332" "Arizona" 32 2017 114
"1333" "Arizona" 33 2017 65
"1334" "Arizona" 34 2017 47
"1335" "Arizona" 35 2017 76
"1336" "Arizona" 36 2017 78
"1337" "Arizona" 37 2017 84
"1338" "Arizona" 38 2017 82
"1339" "Arizona" 39 2017 69
"1340" "Arizona" 40 2017 186
"1341" "Arizona" 41 2017 184
"1342" "Arizona" 42 2017 420
"1343" "Arizona" 43 2017 1423
"1344" "Arizona" 44 2017 680
"1345" "Arizona" 45 2017 345
"1346" "Arizona" 46 2017 468
"1347" "Arizona" 47 2017 152
"1348" "Arizona" 48 2017 184
"1349" "Arizona" 49 2017 124
"1350" "Arizona" 50 2017 251
"1351" "Arizona" 51 2017 49
"1352" "Arizona" 52 2017 75
"1353" "Arizona" 1 2018 50
"1354" "Arizona" 2 2018 89
"1355" "Arizona" 3 2018 112
"1356" "Arizona" 4 2018 212
"1357" "Arizona" 5 2018 165
"1358" "Arizona" 6 2018 323
"1359" "Arizona" 7 2018 18
"1360" "Arizona" 8 2018 107
"1361" "Arizona" 9 2018 76
"1362" "Arizona" 10 2018 71
"1363" "Arizona" 11 2018 24
"1364" "Arizona" 12 2018 63
"1365" "Arizona" 13 2018 100
"1366" "Arizona" 14 2018 52
"1367" "Arizona" 15 2018 241
"1368" "Arizona" 16 2018 563
"1369" "Arizona" 17 2018 905
"1370" "Arizona" 18 2018 344
"1371" "Arizona" 19 2018 151
"1372" "Arizona" 20 2018 97
"1373" "Arizona" 21 2018 59
"1374" "Arizona" 22 2018 61
"1375" "Arizona" 23 2018 181
"1376" "Arizona" 24 2018 46
"1377" "Arizona" 25 2018 52
"1378" "Arizona" 26 2018 51
"1379" "Arizona" 27 2018 92
"1380" "Arizona" 28 2018 55
"1381" "Arizona" 29 2018 56
"1382" "Arizona" 30 2018 319
"1383" "Arizona" 31 2018 644
"1384" "Arizona" 32 2018 1404
"1385" "Arizona" 33 2018 189
"1386" "Arizona" 34 2018 94
"1387" "Arizona" 35 2018 138
"1388" "Arizona" 36 2018 97
"1389" "Arizona" 37 2018 486
"1390" "Arizona" 38 2018 226
"1391" "Arizona" 39 2018 749
"1392" "Arizona" 40 2018 47
"1393" "Arizona" 41 2018 69
"1394" "Arizona" 42 2018 79
"1395" "Arizona" 43 2018 81
"1396" "Arizona" 44 2018 80
"1397" "Arizona" 45 2018 143
"1398" "Arizona" 46 2018 291
"1399" "Arizona" 47 2018 71
"1400" "Arizona" 48 2018 108
"1401" "Arizona" 49 2018 69
"1402" "Arizona" 50 2018 24
"1403" "Arizona" 51 2018 32
"1404" "Arizona" 52 2018 26
"1405" "Arizona" 1 2019 22
"1406" "Arizona" 2 2019 30
"1407" "Arizona" 3 2019 25
"1408" "Arizona" 4 2019 44
"1409" "Arizona" 5 2019 49
"1410" "Arizona" 6 2019 30
"1411" "Arizona" 7 2019 57
"1412" "Arizona" 8 2019 17
"1413" "Arizona" 9 2019 68
"1414" "Arizona" 10 2019 92
"1415" "Arizona" 11 2019 38
"1416" "Arizona" 12 2019 68
"1417" "Arizona" 13 2019 36
"1418" "Arizona" 14 2019 61
"1419" "Arizona" 15 2019 38
"1420" "Arizona" 16 2019 65
"1421" "Arizona" 17 2019 106
"1422" "Arizona" 18 2019 125
"1423" "Arizona" 19 2019 61
"1424" "Arizona" 20 2019 72
"1425" "Arizona" 21 2019 81
"1426" "Arizona" 22 2019 444
"1427" "Arizona" 23 2019 876
"1428" "Arizona" 24 2019 1236
"1429" "Arizona" 25 2019 2224
"1430" "Arizona" 26 2019 213
"1431" "Arizona" 27 2019 282
"1432" "Arizona" 28 2019 65
"1433" "Arizona" 29 2019 976
"1434" "Arizona" 30 2019 416
"1435" "Arizona" 31 2019 201
"1436" "Arizona" 32 2019 172
"1437" "Arizona" 33 2019 1372
"1438" "Arizona" 34 2019 970
"1439" "Arizona" 35 2019 268
"1440" "Arizona" 36 2019 271
"1441" "Arizona" 37 2019 434
"1442" "Arizona" 38 2019 417
"1443" "Arizona" 39 2019 77
"1444" "Arizona" 40 2019 410
"1445" "Arizona" 41 2019 264
"1446" "Arizona" 42 2019 723
"1447" "Arizona" 43 2019 565
"1448" "Arizona" 44 2019 137
"1449" "Arizona" 45 2019 128
"1450" "Arizona" 46 2019 342
"1451" "Arizona" 47 2019 51
"1452" "Arizona" 48 2019 9
"1453" "Arizona" 49 2019 15
"1454" "Arizona" 50 2019 48
"1455" "Arizona" 51 2019 41
"1456" "Arizona" 52 2019 9
"1457" "Arizona" 1 2020 37
"1458" "Arizona" 2 2020 74
"1459" "Arizona" 3 2020 90
"1460" "Arizona" 4 2020 42
"1461" "Arizona" 5 2020 51
"1462" "Arizona" 6 2020 44
"1463" "Arizona" 7 2020 45
"1464" "Arizona" 8 2020 75
"1465" "Arizona" 9 2020 51
"1466" "Arizona" 10 2020 29
"1467" "Arizona" 11 2020 19
"1468" "Arizona" 12 2020 30
"1469" "Arizona" 13 2020 32
"1470" "Arizona" 14 2020 63
"1471" "Arizona" 15 2020 37
"1472" "Arizona" 16 2020 34
"1473" "Arizona" 17 2020 65
"1474" "Arizona" 18 2020 67
"1475" "Arizona" 19 2020 112
"1476" "Arizona" 20 2020 61
"1477" "Arizona" 21 2020 64
"1478" "Arizona" 22 2020 429
"1479" "Arizona" 23 2020 1001
"1480" "Arizona" 24 2020 3220
"1481" "Arizona" 25 2020 6601
"1482" "Arizona" 26 2020 1642
"1483" "Arizona" 27 2020 468
"1484" "Arizona" 28 2020 630
"1485" "Arizona" 29 2020 411
"1486" "Arizona" 30 2020 120
"1487" "Arizona" 31 2020 489
"1488" "Arizona" 32 2020 370
"1489" "Arizona" 33 2020 193
"1490" "Arizona" 34 2020 1859
"1491" "Arizona" 35 2020 706
"1492" "Arizona" 36 2020 136
"1493" "Arizona" 37 2020 76
"1494" "Arizona" 38 2020 93
"1495" "Arizona" 39 2020 502
"1496" "Arizona" 40 2020 879
"1497" "Arizona" 41 2020 1019
"1498" "Arizona" 42 2020 673
"1499" "Arizona" 43 2020 212
"1500" "Arizona" 44 2020 97
"1501" "Arizona" 45 2020 62
"1502" "Arizona" 46 2020 105
"1503" "Arizona" 47 2020 43
"1504" "Arizona" 48 2020 33
"1505" "Arizona" 49 2020 60
"1506" "Arizona" 50 2020 46
"1507" "Arizona" 51 2020 54
"1508" "Arizona" 52 2020 27
"1509" "Arizona" 1 2021 11
"1510" "Arizona" 2 2021 NA
"1511" "Arizona" 3 2021 NA
"1512" "Arizona" 4 2021 NA
"1513" "Arizona" 5 2021 NA
"1514" "Arizona" 6 2021 NA
"1515" "Arizona" 7 2021 NA
"1516" "Arizona" 8 2021 NA
"1517" "Arizona" 9 2021 NA
"1518" "Arizona" 10 2021 NA
"1519" "Arizona" 11 2021 NA
"1520" "Arizona" 12 2021 NA
"1521" "Arizona" 13 2021 NA
"1522" "Arizona" 14 2021 NA
"1523" "Arizona" 15 2021 NA
"1524" "Arizona" 16 2021 NA
"1525" "Arizona" 17 2021 NA
"1526" "Arizona" 18 2021 NA
"1527" "Arizona" 19 2021 NA
"1528" "Arizona" 20 2021 NA
"1529" "Arizona" 21 2021 NA
"1530" "Arizona" 22 2021 NA
"1531" "Arizona" 23 2021 NA
"1532" "Arizona" 24 2021 NA
"1533" "Arizona" 25 2021 NA
"1534" "Arizona" 26 2021 NA
"1535" "Arizona" 27 2021 NA
"1536" "Arizona" 28 2021 NA
"1537" "Arizona" 29 2021 NA
"1538" "Arizona" 30 2021 NA
"1539" "Arizona" 31 2021 NA
"1540" "Arizona" 32 2021 NA
"1541" "Arizona" 33 2021 NA
"1542" "Arizona" 34 2021 NA
"1543" "Arizona" 35 2021 NA
"1544" "Arizona" 36 2021 NA
"1545" "Arizona" 37 2021 NA
"1546" "Arizona" 38 2021 NA
"1547" "Arizona" 39 2021 NA
"1548" "Arizona" 40 2021 NA
"1549" "Arizona" 41 2021 NA
"1550" "Arizona" 42 2021 NA
"1551" "Arizona" 43 2021 NA
"1552" "Arizona" 44 2021 NA
"1553" "Arizona" 45 2021 NA
"1554" "Arizona" 46 2021 NA
"1555" "Arizona" 47 2021 NA
"1556" "Arizona" 48 2021 NA
"1557" "Arizona" 49 2021 NA
"1558" "Arizona" 50 2021 NA
"1559" "Arizona" 51 2021 NA
"1560" "Arizona" 52 2021 NA
"1561" "Arkansas" 1 2012 NA
"1562" "Arkansas" 2 2012 NA
"1563" "Arkansas" 3 2012 22
"1564" "Arkansas" 4 2012 75
"1565" "Arkansas" 5 2012 90
"1566" "Arkansas" 6 2012 34
"1567" "Arkansas" 7 2012 26
"1568" "Arkansas" 8 2012 327
"1569" "Arkansas" 9 2012 882
"1570" "Arkansas" 10 2012 358
"1571" "Arkansas" 11 2012 281
"1572" "Arkansas" 12 2012 112
"1573" "Arkansas" 13 2012 515
"1574" "Arkansas" 14 2012 265
"1575" "Arkansas" 15 2012 164
"1576" "Arkansas" 16 2012 137
"1577" "Arkansas" 17 2012 192
"1578" "Arkansas" 18 2012 66
"1579" "Arkansas" 19 2012 126
"1580" "Arkansas" 20 2012 220
"1581" "Arkansas" 21 2012 483
"1582" "Arkansas" 22 2012 309
"1583" "Arkansas" 23 2012 187
"1584" "Arkansas" 24 2012 143
"1585" "Arkansas" 25 2012 107
"1586" "Arkansas" 26 2012 233
"1587" "Arkansas" 27 2012 148
"1588" "Arkansas" 28 2012 34
"1589" "Arkansas" 29 2012 135
