"NAME" "Week" "Year" "SumWeek"
"11870" "Montana" 14 2015 7
"11871" "Montana" 15 2015 114
"11872" "Montana" 16 2015 179
"11873" "Montana" 17 2015 90
"11874" "Montana" 18 2015 66
"11875" "Montana" 19 2015 6
"11876" "Montana" 20 2015 7
"11877" "Montana" 21 2015 3
"11878" "Montana" 22 2015 NA
"11879" "Montana" 23 2015 1
"11880" "Montana" 24 2015 10
"11881" "Montana" 25 2015 3
"11882" "Montana" 26 2015 17
"11883" "Montana" 27 2015 48
"11884" "Montana" 28 2015 29
"11885" "Montana" 29 2015 55
"11886" "Montana" 30 2015 271
"11887" "Montana" 31 2015 95
"11888" "Montana" 32 2015 412
"11889" "Montana" 33 2015 1603
"11890" "Montana" 34 2015 4097
"11891" "Montana" 35 2015 5268
"11892" "Montana" 36 2015 106
"11893" "Montana" 37 2015 29
"11894" "Montana" 38 2015 5
"11895" "Montana" 39 2015 655
"11896" "Montana" 40 2015 375
"11897" "Montana" 41 2015 69
"11898" "Montana" 42 2015 29
"11899" "Montana" 43 2015 15
"11900" "Montana" 44 2015 44
"11901" "Montana" 45 2015 83
"11902" "Montana" 46 2015 72
"11903" "Montana" 47 2015 33
"11904" "Montana" 48 2015 14
"11905" "Montana" 49 2015 6
"11906" "Montana" 50 2015 14
"11907" "Montana" 51 2015 1
"11908" "Montana" 52 2015 NA
"11909" "Montana" 1 2016 NA
"11910" "Montana" 2 2016 NA
"11911" "Montana" 3 2016 7
"11912" "Montana" 4 2016 NA
"11913" "Montana" 5 2016 5
"11914" "Montana" 6 2016 NA
"11915" "Montana" 7 2016 NA
"11916" "Montana" 8 2016 2
"11917" "Montana" 9 2016 1
"11918" "Montana" 10 2016 20
"11919" "Montana" 11 2016 6
"11920" "Montana" 12 2016 2
"11921" "Montana" 13 2016 9
"11922" "Montana" 14 2016 10
"11923" "Montana" 15 2016 154
"11924" "Montana" 16 2016 137
"11925" "Montana" 17 2016 40
"11926" "Montana" 18 2016 50
"11927" "Montana" 19 2016 15
"11928" "Montana" 20 2016 5
"11929" "Montana" 21 2016 NA
"11930" "Montana" 22 2016 NA
"11931" "Montana" 23 2016 1
"11932" "Montana" 24 2016 5
"11933" "Montana" 25 2016 1
"11934" "Montana" 26 2016 74
"11935" "Montana" 27 2016 42
"11936" "Montana" 28 2016 31
"11937" "Montana" 29 2016 23
"11938" "Montana" 30 2016 51
"11939" "Montana" 31 2016 518
"11940" "Montana" 32 2016 65
"11941" "Montana" 33 2016 138
"11942" "Montana" 34 2016 1227
"11943" "Montana" 35 2016 559
"11944" "Montana" 36 2016 165
"11945" "Montana" 37 2016 205
"11946" "Montana" 38 2016 23
"11947" "Montana" 39 2016 56
"11948" "Montana" 40 2016 77
"11949" "Montana" 41 2016 55
"11950" "Montana" 42 2016 25
"11951" "Montana" 43 2016 54
"11952" "Montana" 44 2016 20
"11953" "Montana" 45 2016 32
"11954" "Montana" 46 2016 41
"11955" "Montana" 47 2016 23
"11956" "Montana" 48 2016 18
"11957" "Montana" 49 2016 3
"11958" "Montana" 50 2016 7
"11959" "Montana" 51 2016 7
"11960" "Montana" 52 2016 NA
"11961" "Montana" 1 2017 NA
"11962" "Montana" 2 2017 1
"11963" "Montana" 3 2017 28
"11964" "Montana" 4 2017 NA
"11965" "Montana" 5 2017 9
"11966" "Montana" 6 2017 1
"11967" "Montana" 7 2017 6
"11968" "Montana" 8 2017 NA
"11969" "Montana" 9 2017 1
"11970" "Montana" 10 2017 NA
"11971" "Montana" 11 2017 3
"11972" "Montana" 12 2017 5
"11973" "Montana" 13 2017 3
"11974" "Montana" 14 2017 19
"11975" "Montana" 15 2017 7
"11976" "Montana" 16 2017 15
"11977" "Montana" 17 2017 1
"11978" "Montana" 18 2017 73
"11979" "Montana" 19 2017 35
"11980" "Montana" 20 2017 1
"11981" "Montana" 21 2017 17
"11982" "Montana" 22 2017 14
"11983" "Montana" 23 2017 4
"11984" "Montana" 24 2017 3
"11985" "Montana" 25 2017 3
"11986" "Montana" 26 2017 1
"11987" "Montana" 27 2017 319
"11988" "Montana" 28 2017 319
"11989" "Montana" 29 2017 1679
"11990" "Montana" 30 2017 3497
"11991" "Montana" 31 2017 3157
"11992" "Montana" 32 2017 2464
"11993" "Montana" 33 2017 2862
"11994" "Montana" 34 2017 2042
"11995" "Montana" 35 2017 6687
"11996" "Montana" 36 2017 19352
"11997" "Montana" 37 2017 9481
"11998" "Montana" 38 2017 164
"11999" "Montana" 39 2017 11
"12000" "Montana" 40 2017 13
"12001" "Montana" 41 2017 11
"12002" "Montana" 42 2017 55
"12003" "Montana" 43 2017 48
"12004" "Montana" 44 2017 35
"12005" "Montana" 45 2017 10
"12006" "Montana" 46 2017 22
"12007" "Montana" 47 2017 10
"12008" "Montana" 48 2017 25
"12009" "Montana" 49 2017 14
"12010" "Montana" 50 2017 10
"12011" "Montana" 51 2017 NA
"12012" "Montana" 52 2017 NA
"12013" "Montana" 1 2018 6
"12014" "Montana" 2 2018 2
"12015" "Montana" 3 2018 15
"12016" "Montana" 4 2018 6
"12017" "Montana" 5 2018 NA
"12018" "Montana" 6 2018 NA
"12019" "Montana" 7 2018 1
"12020" "Montana" 8 2018 NA
"12021" "Montana" 9 2018 5
"12022" "Montana" 10 2018 1
"12023" "Montana" 11 2018 2
"12024" "Montana" 12 2018 5
"12025" "Montana" 13 2018 2
"12026" "Montana" 14 2018 NA
"12027" "Montana" 15 2018 4
"12028" "Montana" 16 2018 28
"12029" "Montana" 17 2018 181
"12030" "Montana" 18 2018 116
"12031" "Montana" 19 2018 10
"12032" "Montana" 20 2018 32
"12033" "Montana" 21 2018 4
"12034" "Montana" 22 2018 4
"12035" "Montana" 23 2018 1
"12036" "Montana" 24 2018 1
"12037" "Montana" 25 2018 NA
"12038" "Montana" 26 2018 1
"12039" "Montana" 27 2018 1
"12040" "Montana" 28 2018 1
"12041" "Montana" 29 2018 60
"12042" "Montana" 30 2018 54
"12043" "Montana" 31 2018 181
"12044" "Montana" 32 2018 594
"12045" "Montana" 33 2018 2669
"12046" "Montana" 34 2018 1793
"12047" "Montana" 35 2018 45
"12048" "Montana" 36 2018 915
"12049" "Montana" 37 2018 296
"12050" "Montana" 38 2018 195
"12051" "Montana" 39 2018 83
"12052" "Montana" 40 2018 11
"12053" "Montana" 41 2018 40
"12054" "Montana" 42 2018 95
"12055" "Montana" 43 2018 108
"12056" "Montana" 44 2018 69
"12057" "Montana" 45 2018 16
"12058" "Montana" 46 2018 42
"12059" "Montana" 47 2018 36
"12060" "Montana" 48 2018 28
"12061" "Montana" 49 2018 NA
"12062" "Montana" 50 2018 3
"12063" "Montana" 51 2018 4
"12064" "Montana" 52 2018 1
"12065" "Montana" 1 2019 NA
"12066" "Montana" 2 2019 1
"12067" "Montana" 3 2019 NA
"12068" "Montana" 4 2019 NA
"12069" "Montana" 5 2019 1
"12070" "Montana" 6 2019 NA
"12071" "Montana" 7 2019 7
"12072" "Montana" 8 2019 NA
"12073" "Montana" 9 2019 NA
"12074" "Montana" 10 2019 4
"12075" "Montana" 11 2019 NA
"12076" "Montana" 12 2019 40
"12077" "Montana" 13 2019 NA
"12078" "Montana" 14 2019 8
"12079" "Montana" 15 2019 NA
"12080" "Montana" 16 2019 14
"12081" "Montana" 17 2019 50
"12082" "Montana" 18 2019 18
"12083" "Montana" 19 2019 99
"12084" "Montana" 20 2019 44
"12085" "Montana" 21 2019 NA
"12086" "Montana" 22 2019 NA
"12087" "Montana" 23 2019 6
"12088" "Montana" 24 2019 5
"12089" "Montana" 25 2019 NA
"12090" "Montana" 26 2019 NA
"12091" "Montana" 27 2019 1
"12092" "Montana" 28 2019 2
"12093" "Montana" 29 2019 NA
"12094" "Montana" 30 2019 130
"12095" "Montana" 31 2019 155
"12096" "Montana" 32 2019 332
"12097" "Montana" 33 2019 25
"12098" "Montana" 34 2019 40
"12099" "Montana" 35 2019 48
"12100" "Montana" 36 2019 303
"12101" "Montana" 37 2019 3
"12102" "Montana" 38 2019 8
"12103" "Montana" 39 2019 63
"12104" "Montana" 40 2019 33
"12105" "Montana" 41 2019 98
"12106" "Montana" 42 2019 110
"12107" "Montana" 43 2019 98
"12108" "Montana" 44 2019 14
"12109" "Montana" 45 2019 34
"12110" "Montana" 46 2019 23
"12111" "Montana" 47 2019 67
"12112" "Montana" 48 2019 20
"12113" "Montana" 49 2019 21
"12114" "Montana" 50 2019 9
"12115" "Montana" 51 2019 NA
"12116" "Montana" 52 2019 NA
"130110" "Montana" 1 2020 NA
"130210" "Montana" 2 2020 NA
"130310" "Montana" 3 2020 3
"130410" "Montana" 4 2020 6
"13054" "Montana" 5 2020 7
"13061" "Montana" 6 2020 NA
"13071" "Montana" 7 2020 NA
"13081" "Montana" 8 2020 2
"13091" "Montana" 9 2020 NA
"13101" "Montana" 10 2020 1
"131110" "Montana" 11 2020 3
"131210" "Montana" 12 2020 7
"131310" "Montana" 13 2020 1
"131410" "Montana" 14 2020 NA
"131510" "Montana" 15 2020 4
"131610" "Montana" 16 2020 5
"131710" "Montana" 17 2020 9
"131810" "Montana" 18 2020 17
"131910" "Montana" 19 2020 NA
"132010" "Montana" 20 2020 NA
"132110" "Montana" 21 2020 NA
"132210" "Montana" 22 2020 1
"132310" "Montana" 23 2020 3
"132410" "Montana" 24 2020 15
"132510" "Montana" 25 2020 1
"132610" "Montana" 26 2020 6
"132710" "Montana" 27 2020 NA
"132810" "Montana" 28 2020 NA
"132910" "Montana" 29 2020 9
"133010" "Montana" 30 2020 42
"133110" "Montana" 31 2020 28
"133210" "Montana" 32 2020 9
"133310" "Montana" 33 2020 317
"133410" "Montana" 34 2020 284
"133510" "Montana" 35 2020 244
"133610" "Montana" 36 2020 883
"133710" "Montana" 37 2020 88
"133810" "Montana" 38 2020 222
"133910" "Montana" 39 2020 4
"134010" "Montana" 40 2020 171
"134110" "Montana" 41 2020 125
"134210" "Montana" 42 2020 8
"134310" "Montana" 43 2020 87
"134410" "Montana" 44 2020 129
"134510" "Montana" 45 2020 83
"134610" "Montana" 46 2020 7
"134710" "Montana" 47 2020 99
"134810" "Montana" 48 2020 8
"134910" "Montana" 49 2020 14
"135010" "Montana" 50 2020 26
"135110" "Montana" 51 2020 NA
"13522" "Montana" 52 2020 NA
"12169" "Nebraska" 1 2012 NA
"12170" "Nebraska" 2 2012 NA
"12171" "Nebraska" 3 2012 NA
"12172" "Nebraska" 4 2012 NA
"12173" "Nebraska" 5 2012 3
"12174" "Nebraska" 6 2012 1
"12175" "Nebraska" 7 2012 NA
"12176" "Nebraska" 8 2012 NA
"12177" "Nebraska" 9 2012 1
"12178" "Nebraska" 10 2012 3
"12179" "Nebraska" 11 2012 5
"12180" "Nebraska" 12 2012 NA
"12181" "Nebraska" 13 2012 27
"12182" "Nebraska" 14 2012 NA
"12183" "Nebraska" 15 2012 5
"12184" "Nebraska" 16 2012 2
"12185" "Nebraska" 17 2012 NA
"12186" "Nebraska" 18 2012 3
"12187" "Nebraska" 19 2012 10
"12188" "Nebraska" 20 2012 2
"12189" "Nebraska" 21 2012 NA
"12190" "Nebraska" 22 2012 NA
"12191" "Nebraska" 23 2012 NA
"12192" "Nebraska" 24 2012 NA
"12193" "Nebraska" 25 2012 NA
"12194" "Nebraska" 26 2012 1
"12195" "Nebraska" 27 2012 20
"12196" "Nebraska" 28 2012 NA
"12197" "Nebraska" 29 2012 11
"12198" "Nebraska" 30 2012 90
"12199" "Nebraska" 31 2012 NA
"12200" "Nebraska" 32 2012 2
"12201" "Nebraska" 33 2012 NA
"12202" "Nebraska" 34 2012 NA
"12203" "Nebraska" 35 2012 694
"12204" "Nebraska" 36 2012 42
"12205" "Nebraska" 37 2012 NA
"12206" "Nebraska" 38 2012 NA
"12207" "Nebraska" 39 2012 NA
"12208" "Nebraska" 40 2012 NA
"12209" "Nebraska" 41 2012 NA
"12210" "Nebraska" 42 2012 1
"12211" "Nebraska" 43 2012 9
"12212" "Nebraska" 44 2012 NA
"12213" "Nebraska" 45 2012 NA
"12214" "Nebraska" 46 2012 NA
"12215" "Nebraska" 47 2012 1
"12216" "Nebraska" 48 2012 NA
"12217" "Nebraska" 49 2012 NA
"12218" "Nebraska" 50 2012 NA
"12219" "Nebraska" 51 2012 NA
"12220" "Nebraska" 52 2012 NA
"12221" "Nebraska" 1 2013 NA
"12222" "Nebraska" 2 2013 NA
"12223" "Nebraska" 3 2013 1
"12224" "Nebraska" 4 2013 NA
"12225" "Nebraska" 5 2013 NA
"12226" "Nebraska" 6 2013 NA
"12227" "Nebraska" 7 2013 NA
"12228" "Nebraska" 8 2013 NA
"12229" "Nebraska" 9 2013 NA
"12230" "Nebraska" 10 2013 NA
"12231" "Nebraska" 11 2013 NA
"12232" "Nebraska" 12 2013 NA
"12233" "Nebraska" 13 2013 1
"12234" "Nebraska" 14 2013 1
"12235" "Nebraska" 15 2013 NA
"12236" "Nebraska" 16 2013 NA
"12237" "Nebraska" 17 2013 NA
"12238" "Nebraska" 18 2013 NA
"12239" "Nebraska" 19 2013 NA
"12240" "Nebraska" 20 2013 NA
"12241" "Nebraska" 21 2013 NA
"12242" "Nebraska" 22 2013 NA
"12243" "Nebraska" 23 2013 NA
"12244" "Nebraska" 24 2013 NA
"12245" "Nebraska" 25 2013 NA
"12246" "Nebraska" 26 2013 NA
"12247" "Nebraska" 27 2013 NA
"12248" "Nebraska" 28 2013 1
"12249" "Nebraska" 29 2013 NA
"12250" "Nebraska" 30 2013 NA
"12251" "Nebraska" 31 2013 NA
"12252" "Nebraska" 32 2013 NA
"12253" "Nebraska" 33 2013 1
"12254" "Nebraska" 34 2013 NA
"12255" "Nebraska" 35 2013 NA
"12256" "Nebraska" 36 2013 NA
"12257" "Nebraska" 37 2013 NA
"12258" "Nebraska" 38 2013 1
"12259" "Nebraska" 39 2013 NA
"12260" "Nebraska" 40 2013 NA
"12261" "Nebraska" 41 2013 NA
"12262" "Nebraska" 42 2013 NA
"12263" "Nebraska" 43 2013 NA
"12264" "Nebraska" 44 2013 NA
"12265" "Nebraska" 45 2013 NA
"12266" "Nebraska" 46 2013 NA
"12267" "Nebraska" 47 2013 NA
"12268" "Nebraska" 48 2013 NA
"12269" "Nebraska" 49 2013 2
"12270" "Nebraska" 50 2013 NA
"12271" "Nebraska" 51 2013 2
"12272" "Nebraska" 52 2013 NA
"12273" "Nebraska" 1 2014 NA
"12274" "Nebraska" 2 2014 NA
"12275" "Nebraska" 3 2014 NA
"12276" "Nebraska" 4 2014 NA
"12277" "Nebraska" 5 2014 NA
"12278" "Nebraska" 6 2014 NA
"12279" "Nebraska" 7 2014 NA
"12280" "Nebraska" 8 2014 4
"12281" "Nebraska" 9 2014 NA
"12282" "Nebraska" 10 2014 NA
"12283" "Nebraska" 11 2014 NA
"12284" "Nebraska" 12 2014 NA
"12285" "Nebraska" 13 2014 NA
"12286" "Nebraska" 14 2014 1
"12287" "Nebraska" 15 2014 NA
"12288" "Nebraska" 16 2014 NA
"12289" "Nebraska" 17 2014 NA
"12290" "Nebraska" 18 2014 NA
"12291" "Nebraska" 19 2014 2
"12292" "Nebraska" 20 2014 NA
"12293" "Nebraska" 21 2014 NA
"12294" "Nebraska" 22 2014 1
"12295" "Nebraska" 23 2014 NA
"12296" "Nebraska" 24 2014 NA
"12297" "Nebraska" 25 2014 NA
"12298" "Nebraska" 26 2014 NA
"12299" "Nebraska" 27 2014 NA
"12300" "Nebraska" 28 2014 NA
"12301" "Nebraska" 29 2014 NA
"12302" "Nebraska" 30 2014 NA
"12303" "Nebraska" 31 2014 NA
"12304" "Nebraska" 32 2014 NA
"12305" "Nebraska" 33 2014 NA
"12306" "Nebraska" 34 2014 NA
"12307" "Nebraska" 35 2014 NA
"12308" "Nebraska" 36 2014 NA
"12309" "Nebraska" 37 2014 6
"12310" "Nebraska" 38 2014 NA
"12311" "Nebraska" 39 2014 NA
"12312" "Nebraska" 40 2014 NA
"12313" "Nebraska" 41 2014 NA
"12314" "Nebraska" 42 2014 NA
"12315" "Nebraska" 43 2014 2
"12316" "Nebraska" 44 2014 NA
"12317" "Nebraska" 45 2014 NA
"12318" "Nebraska" 46 2014 NA
"12319" "Nebraska" 47 2014 NA
"12320" "Nebraska" 48 2014 NA
"12321" "Nebraska" 49 2014 NA
"12322" "Nebraska" 50 2014 NA
"12323" "Nebraska" 51 2014 NA
"12324" "Nebraska" 52 2014 NA
"12325" "Nebraska" 1 2015 NA
"12326" "Nebraska" 2 2015 NA
"12327" "Nebraska" 3 2015 NA
"12328" "Nebraska" 4 2015 NA
"12329" "Nebraska" 5 2015 NA
"12330" "Nebraska" 6 2015 NA
"12331" "Nebraska" 7 2015 NA
"12332" "Nebraska" 8 2015 NA
"12333" "Nebraska" 9 2015 NA
"12334" "Nebraska" 10 2015 1
"12335" "Nebraska" 11 2015 NA
"12336" "Nebraska" 12 2015 1
"12337" "Nebraska" 13 2015 1
"12338" "Nebraska" 14 2015 NA
"12339" "Nebraska" 15 2015 NA
"12340" "Nebraska" 16 2015 2
"12341" "Nebraska" 17 2015 8
"12342" "Nebraska" 18 2015 13
"12343" "Nebraska" 19 2015 NA
"12344" "Nebraska" 20 2015 NA
"12345" "Nebraska" 21 2015 NA
"12346" "Nebraska" 22 2015 NA
"12347" "Nebraska" 23 2015 NA
"12348" "Nebraska" 24 2015 NA
"12349" "Nebraska" 25 2015 NA
"12350" "Nebraska" 26 2015 NA
"12351" "Nebraska" 27 2015 NA
"12352" "Nebraska" 28 2015 NA
"12353" "Nebraska" 29 2015 NA
"12354" "Nebraska" 30 2015 NA
"12355" "Nebraska" 31 2015 NA
"12356" "Nebraska" 32 2015 NA
"12357" "Nebraska" 33 2015 NA
"12358" "Nebraska" 34 2015 NA
"12359" "Nebraska" 35 2015 NA
"12360" "Nebraska" 36 2015 NA
"12361" "Nebraska" 37 2015 NA
"12362" "Nebraska" 38 2015 NA
"12363" "Nebraska" 39 2015 NA
"12364" "Nebraska" 40 2015 NA
"12365" "Nebraska" 41 2015 NA
"12366" "Nebraska" 42 2015 10
"12367" "Nebraska" 43 2015 NA
"12368" "Nebraska" 44 2015 1
"12369" "Nebraska" 45 2015 2
"12370" "Nebraska" 46 2015 NA
"12371" "Nebraska" 47 2015 NA
"12372" "Nebraska" 48 2015 NA
"12373" "Nebraska" 49 2015 NA
"12374" "Nebraska" 50 2015 NA
"12375" "Nebraska" 51 2015 NA
"12376" "Nebraska" 52 2015 NA
"12377" "Nebraska" 1 2016 3
"12378" "Nebraska" 2 2016 NA
"12379" "Nebraska" 3 2016 NA
"12380" "Nebraska" 4 2016 NA
"12381" "Nebraska" 5 2016 NA
"12382" "Nebraska" 6 2016 NA
"12383" "Nebraska" 7 2016 NA
"12384" "Nebraska" 8 2016 NA
"12385" "Nebraska" 9 2016 NA
"12386" "Nebraska" 10 2016 NA
"12387" "Nebraska" 11 2016 1
"12388" "Nebraska" 12 2016 2
"12389" "Nebraska" 13 2016 NA
"12390" "Nebraska" 14 2016 1
"12391" "Nebraska" 15 2016 8
"12392" "Nebraska" 16 2016 NA
"12393" "Nebraska" 17 2016 8
"12394" "Nebraska" 18 2016 4
"12395" "Nebraska" 19 2016 NA
"12396" "Nebraska" 20 2016 NA
"12397" "Nebraska" 21 2016 NA
"12398" "Nebraska" 22 2016 NA
"12399" "Nebraska" 23 2016 NA
"12400" "Nebraska" 24 2016 NA
"12401" "Nebraska" 25 2016 NA
"12402" "Nebraska" 26 2016 NA
"12403" "Nebraska" 27 2016 NA
"12404" "Nebraska" 28 2016 NA
"12405" "Nebraska" 29 2016 NA
"12406" "Nebraska" 30 2016 2
"12407" "Nebraska" 31 2016 NA
"12408" "Nebraska" 32 2016 NA
"12409" "Nebraska" 33 2016 NA
"12410" "Nebraska" 34 2016 NA
"12411" "Nebraska" 35 2016 NA
"12412" "Nebraska" 36 2016 NA
"12413" "Nebraska" 37 2016 NA
"12414" "Nebraska" 38 2016 4
"12415" "Nebraska" 39 2016 NA
"12416" "Nebraska" 40 2016 NA
"12417" "Nebraska" 41 2016 NA
"12418" "Nebraska" 42 2016 NA
"12419" "Nebraska" 43 2016 12
"12420" "Nebraska" 44 2016 19
"12421" "Nebraska" 45 2016 NA
"12422" "Nebraska" 46 2016 1
"12423" "Nebraska" 47 2016 NA
"12424" "Nebraska" 48 2016 NA
"12425" "Nebraska" 49 2016 NA
"12426" "Nebraska" 50 2016 NA
"12427" "Nebraska" 51 2016 NA
"12428" "Nebraska" 52 2016 NA
"12429" "Nebraska" 1 2017 NA
"12430" "Nebraska" 2 2017 NA
"12431" "Nebraska" 3 2017 1
"12432" "Nebraska" 4 2017 NA
"12433" "Nebraska" 5 2017 2
"12434" "Nebraska" 6 2017 2
"12435" "Nebraska" 7 2017 NA
"12436" "Nebraska" 8 2017 1
"12437" "Nebraska" 9 2017 NA
"12438" "Nebraska" 10 2017 1
"12439" "Nebraska" 11 2017 NA
"12440" "Nebraska" 12 2017 NA
"12441" "Nebraska" 13 2017 6
"12442" "Nebraska" 14 2017 7
"12443" "Nebraska" 15 2017 NA
"12444" "Nebraska" 16 2017 1
"12445" "Nebraska" 17 2017 8
"12446" "Nebraska" 18 2017 24
"12447" "Nebraska" 19 2017 NA
"12448" "Nebraska" 20 2017 NA
"12449" "Nebraska" 21 2017 NA
"12450" "Nebraska" 22 2017 NA
"12451" "Nebraska" 23 2017 NA
"12452" "Nebraska" 24 2017 1
"12453" "Nebraska" 25 2017 NA
"12454" "Nebraska" 26 2017 NA
"12455" "Nebraska" 27 2017 NA
"12456" "Nebraska" 28 2017 NA
"12457" "Nebraska" 29 2017 NA
"12458" "Nebraska" 30 2017 NA
"12459" "Nebraska" 31 2017 NA
"12460" "Nebraska" 32 2017 2
"12461" "Nebraska" 33 2017 NA
"12462" "Nebraska" 34 2017 NA
"12463" "Nebraska" 35 2017 NA
"12464" "Nebraska" 36 2017 NA
"12465" "Nebraska" 37 2017 NA
"12466" "Nebraska" 38 2017 NA
"12467" "Nebraska" 39 2017 NA
"12468" "Nebraska" 40 2017 NA
"12469" "Nebraska" 41 2017 NA
"12470" "Nebraska" 42 2017 NA
"12471" "Nebraska" 43 2017 14
"12472" "Nebraska" 44 2017 NA
"12473" "Nebraska" 45 2017 NA
"12474" "Nebraska" 46 2017 4
"12475" "Nebraska" 47 2017 NA
"12476" "Nebraska" 48 2017 NA
"12477" "Nebraska" 49 2017 NA
"12478" "Nebraska" 50 2017 NA
"12479" "Nebraska" 51 2017 NA
"12480" "Nebraska" 52 2017 NA
"12481" "Nebraska" 1 2018 NA
"12482" "Nebraska" 2 2018 NA
"12483" "Nebraska" 3 2018 NA
"12484" "Nebraska" 4 2018 NA
"12485" "Nebraska" 5 2018 NA
"12486" "Nebraska" 6 2018 NA
"12487" "Nebraska" 7 2018 NA
"12488" "Nebraska" 8 2018 NA
"12489" "Nebraska" 9 2018 2
"12490" "Nebraska" 10 2018 NA
"12491" "Nebraska" 11 2018 NA
"12492" "Nebraska" 12 2018 NA
"12493" "Nebraska" 13 2018 3
"12494" "Nebraska" 14 2018 2
"12495" "Nebraska" 15 2018 12
"12496" "Nebraska" 16 2018 NA
"12497" "Nebraska" 17 2018 47
"12498" "Nebraska" 18 2018 9
"12499" "Nebraska" 19 2018 3
"12500" "Nebraska" 20 2018 NA
"12501" "Nebraska" 21 2018 NA
"12502" "Nebraska" 22 2018 NA
"12503" "Nebraska" 23 2018 NA
"12504" "Nebraska" 24 2018 NA
"12505" "Nebraska" 25 2018 NA
"12506" "Nebraska" 26 2018 NA
"12507" "Nebraska" 27 2018 NA
"12508" "Nebraska" 28 2018 NA
"12509" "Nebraska" 29 2018 NA
"12510" "Nebraska" 30 2018 NA
"12511" "Nebraska" 31 2018 NA
"12512" "Nebraska" 32 2018 NA
"12513" "Nebraska" 33 2018 NA
"12514" "Nebraska" 34 2018 NA
"12515" "Nebraska" 35 2018 NA
"12516" "Nebraska" 36 2018 NA
"12517" "Nebraska" 37 2018 NA
"12518" "Nebraska" 38 2018 NA
"12519" "Nebraska" 39 2018 NA
"12520" "Nebraska" 40 2018 NA
"12521" "Nebraska" 41 2018 NA
"12522" "Nebraska" 42 2018 NA
"12523" "Nebraska" 43 2018 2
"12524" "Nebraska" 44 2018 NA
"12525" "Nebraska" 45 2018 NA
"12526" "Nebraska" 46 2018 NA
"12527" "Nebraska" 47 2018 NA
"12528" "Nebraska" 48 2018 NA
"12529" "Nebraska" 49 2018 NA
"12530" "Nebraska" 50 2018 1
"12531" "Nebraska" 51 2018 NA
"12532" "Nebraska" 52 2018 NA
"12533" "Nebraska" 1 2019 NA
"12534" "Nebraska" 2 2019 NA
"12535" "Nebraska" 3 2019 NA
"12536" "Nebraska" 4 2019 NA
"12537" "Nebraska" 5 2019 NA
"12538" "Nebraska" 6 2019 NA
"12539" "Nebraska" 7 2019 NA
"12540" "Nebraska" 8 2019 NA
"12541" "Nebraska" 9 2019 NA
"12542" "Nebraska" 10 2019 NA
"12543" "Nebraska" 11 2019 NA
"12544" "Nebraska" 12 2019 NA
"12545" "Nebraska" 13 2019 1
"12546" "Nebraska" 14 2019 4
"12547" "Nebraska" 15 2019 6
"12548" "Nebraska" 16 2019 2
"12549" "Nebraska" 17 2019 7
"12550" "Nebraska" 18 2019 8
"12551" "Nebraska" 19 2019 2
"12552" "Nebraska" 20 2019 1
"12553" "Nebraska" 21 2019 NA
"12554" "Nebraska" 22 2019 NA
"12555" "Nebraska" 23 2019 NA
"12556" "Nebraska" 24 2019 NA
"12557" "Nebraska" 25 2019 NA
"12558" "Nebraska" 26 2019 NA
"12559" "Nebraska" 27 2019 NA
"12560" "Nebraska" 28 2019 NA
"12561" "Nebraska" 29 2019 NA
"12562" "Nebraska" 30 2019 NA
"12563" "Nebraska" 31 2019 NA
"12564" "Nebraska" 32 2019 NA
"12565" "Nebraska" 33 2019 NA
"12566" "Nebraska" 34 2019 NA
"12567" "Nebraska" 35 2019 NA
"12568" "Nebraska" 36 2019 8
"12569" "Nebraska" 37 2019 NA
"12570" "Nebraska" 38 2019 NA
"12571" "Nebraska" 39 2019 NA
"12572" "Nebraska" 40 2019 NA
"12573" "Nebraska" 41 2019 NA
"12574" "Nebraska" 42 2019 2
