"NAME" "Week" "Year" "SumWeek"
"868" "Florida" 36 2017 NA
"869" "Florida" 37 2017 NA
"870" "Florida" 38 2017 1
"871" "Florida" 39 2017 9
"872" "Florida" 40 2017 5
"873" "Florida" 41 2017 NA
"874" "Florida" 42 2017 15
"875" "Florida" 43 2017 22
"876" "Florida" 44 2017 43
"877" "Florida" 45 2017 1
"878" "Florida" 46 2017 8
"879" "Florida" 47 2017 5
"880" "Florida" 48 2017 32
"881" "Florida" 49 2017 3
"882" "Florida" 50 2017 13
"883" "Florida" 51 2017 5
"884" "Florida" 52 2017 NA
"885" "Florida" 1 2018 NA
"886" "Florida" 2 2018 16
"887" "Florida" 3 2018 60
"888" "Florida" 4 2018 23
"889" "Florida" 5 2018 31
"890" "Florida" 6 2018 8
"891" "Florida" 7 2018 31
"892" "Florida" 8 2018 43
"893" "Florida" 9 2018 34
"894" "Florida" 10 2018 39
"895" "Florida" 11 2018 24
"896" "Florida" 12 2018 33
"897" "Florida" 13 2018 62
"898" "Florida" 14 2018 81
"899" "Florida" 15 2018 67
"900" "Florida" 16 2018 106
"901" "Florida" 17 2018 65
"902" "Florida" 18 2018 153
"903" "Florida" 19 2018 196
"904" "Florida" 20 2018 10
"905" "Florida" 21 2018 10
"906" "Florida" 22 2018 1
"907" "Florida" 23 2018 1
"908" "Florida" 24 2018 2
"909" "Florida" 25 2018 31
"910" "Florida" 26 2018 5
"911" "Florida" 27 2018 NA
"912" "Florida" 28 2018 2
"913" "Florida" 29 2018 1
"914" "Florida" 30 2018 9
"915" "Florida" 31 2018 1
"916" "Florida" 32 2018 2
"917" "Florida" 33 2018 1
"918" "Florida" 34 2018 3
"919" "Florida" 35 2018 NA
"920" "Florida" 36 2018 1
"921" "Florida" 37 2018 4
"922" "Florida" 38 2018 5
"923" "Florida" 39 2018 3
"924" "Florida" 40 2018 17
"925" "Florida" 41 2018 1
"926" "Florida" 42 2018 NA
"927" "Florida" 43 2018 2
"928" "Florida" 44 2018 3
"929" "Florida" 45 2018 5
"930" "Florida" 46 2018 17
"931" "Florida" 47 2018 4
"932" "Florida" 48 2018 1
"933" "Florida" 49 2018 4
"934" "Florida" 50 2018 NA
"935" "Florida" 51 2018 5
"936" "Florida" 52 2018 NA
"937" "Florida" 1 2019 NA
"938" "Florida" 2 2019 21
"939" "Florida" 3 2019 13
"940" "Florida" 4 2019 21
"941" "Florida" 5 2019 6
"942" "Florida" 6 2019 44
"943" "Florida" 7 2019 13
"944" "Florida" 8 2019 19
"945" "Florida" 9 2019 16
"946" "Florida" 10 2019 55
"947" "Florida" 11 2019 69
"948" "Florida" 12 2019 41
"949" "Florida" 13 2019 20
"950" "Florida" 14 2019 20
"951" "Florida" 15 2019 8
"952" "Florida" 16 2019 46
"953" "Florida" 17 2019 30
"954" "Florida" 18 2019 42
"955" "Florida" 19 2019 27
"956" "Florida" 20 2019 57
"957" "Florida" 21 2019 21
"958" "Florida" 22 2019 19
"959" "Florida" 23 2019 7
"960" "Florida" 24 2019 18
"961" "Florida" 25 2019 28
"962" "Florida" 26 2019 10
"963" "Florida" 27 2019 16
"964" "Florida" 28 2019 1
"965" "Florida" 29 2019 3
"966" "Florida" 30 2019 11
"967" "Florida" 31 2019 12
"968" "Florida" 32 2019 15
"969" "Florida" 33 2019 NA
"970" "Florida" 34 2019 9
"971" "Florida" 35 2019 3
"972" "Florida" 36 2019 1
"973" "Florida" 37 2019 5
"974" "Florida" 38 2019 14
"975" "Florida" 39 2019 2
"976" "Florida" 40 2019 3
"977" "Florida" 41 2019 3
"978" "Florida" 42 2019 1
"979" "Florida" 43 2019 8
"980" "Florida" 44 2019 NA
"981" "Florida" 45 2019 2
"982" "Florida" 46 2019 1
"983" "Florida" 47 2019 5
"984" "Florida" 48 2019 13
"985" "Florida" 49 2019 5
"986" "Florida" 50 2019 1
"987" "Florida" 51 2019 6
"988" "Florida" 52 2019 3
"989" "Florida" 1 2020 2
"990" "Florida" 2 2020 20
"991" "Florida" 3 2020 37
"992" "Florida" 4 2020 41
"993" "Florida" 5 2020 28
"994" "Florida" 6 2020 23
"995" "Florida" 7 2020 17
"996" "Florida" 8 2020 49
"997" "Florida" 9 2020 34
"998" "Florida" 10 2020 35
"999" "Florida" 11 2020 48
"1000" "Florida" 12 2020 8
"1001" "Florida" 13 2020 43
"1002" "Florida" 14 2020 4
"1003" "Florida" 15 2020 6
"1004" "Florida" 16 2020 9
"1005" "Florida" 17 2020 13
"1006" "Florida" 18 2020 17
"1007" "Florida" 19 2020 41
"1008" "Florida" 20 2020 3
"1009" "Florida" 21 2020 4
"1010" "Florida" 22 2020 34
"1011" "Florida" 23 2020 2
"1012" "Florida" 24 2020 22
"1013" "Florida" 25 2020 26
"1014" "Florida" 26 2020 8
"1015" "Florida" 27 2020 2
"1016" "Florida" 28 2020 31
"1017" "Florida" 29 2020 17
"1018" "Florida" 30 2020 8
"1019" "Florida" 31 2020 6
"1020" "Florida" 32 2020 7
"1021" "Florida" 33 2020 3
"1022" "Florida" 34 2020 NA
"1023" "Florida" 35 2020 NA
"1024" "Florida" 36 2020 NA
"1025" "Florida" 37 2020 NA
"1026" "Florida" 38 2020 NA
"1027" "Florida" 39 2020 NA
"1028" "Florida" 40 2020 3
"1029" "Florida" 41 2020 NA
"1030" "Florida" 42 2020 NA
"1031" "Florida" 43 2020 NA
"1032" "Florida" 44 2020 NA
"1033" "Florida" 45 2020 NA
"1034" "Florida" 46 2020 NA
"1035" "Florida" 47 2020 NA
"1036" "Florida" 48 2020 NA
"1037" "Florida" 49 2020 NA
"1038" "Florida" 50 2020 NA
"1039" "Florida" 51 2020 NA
"1040" "Florida" 52 2020 NA
"1041" "Georgia" 1 2001 2
"1042" "Georgia" 2 2001 NA
"1043" "Georgia" 3 2001 NA
"1044" "Georgia" 4 2001 6
"1045" "Georgia" 5 2001 1
"1046" "Georgia" 6 2001 14
"1047" "Georgia" 7 2001 NA
"1048" "Georgia" 8 2001 2
"1049" "Georgia" 9 2001 3
"1050" "Georgia" 10 2001 10
"1051" "Georgia" 11 2001 5
"1052" "Georgia" 12 2001 3
"1053" "Georgia" 13 2001 4
"1054" "Georgia" 14 2001 14
"1055" "Georgia" 15 2001 15
"1056" "Georgia" 16 2001 14
"1057" "Georgia" 17 2001 5
"1058" "Georgia" 18 2001 8
"1059" "Georgia" 19 2001 2
"1060" "Georgia" 20 2001 8
"1061" "Georgia" 21 2001 3
"1062" "Georgia" 22 2001 11
"1063" "Georgia" 23 2001 1
"1064" "Georgia" 24 2001 NA
"1065" "Georgia" 25 2001 NA
"1066" "Georgia" 26 2001 NA
"1067" "Georgia" 27 2001 5
"1068" "Georgia" 28 2001 3
"1069" "Georgia" 29 2001 NA
"1070" "Georgia" 30 2001 NA
"1071" "Georgia" 31 2001 10
"1072" "Georgia" 32 2001 4
"1073" "Georgia" 33 2001 1
"1074" "Georgia" 34 2001 7
"1075" "Georgia" 35 2001 2
"1076" "Georgia" 36 2001 NA
"1077" "Georgia" 37 2001 NA
"1078" "Georgia" 38 2001 3
"1079" "Georgia" 39 2001 1
"1080" "Georgia" 40 2001 2
"1081" "Georgia" 41 2001 NA
"1082" "Georgia" 42 2001 2
"1083" "Georgia" 43 2001 8
"1084" "Georgia" 44 2001 16
"1085" "Georgia" 45 2001 17
"1086" "Georgia" 46 2001 19
"1087" "Georgia" 47 2001 2
"1088" "Georgia" 48 2001 NA
"1089" "Georgia" 49 2001 8
"1090" "Georgia" 50 2001 NA
"1091" "Georgia" 51 2001 2
"1092" "Georgia" 52 2001 4
"1093" "Georgia" 1 2002 NA
"1094" "Georgia" 2 2002 1
"1095" "Georgia" 3 2002 1
"1096" "Georgia" 4 2002 NA
"1097" "Georgia" 5 2002 6
"1098" "Georgia" 6 2002 3
"1099" "Georgia" 7 2002 9
"1100" "Georgia" 8 2002 6
"1101" "Georgia" 9 2002 10
"1102" "Georgia" 10 2002 19
"1103" "Georgia" 11 2002 12
"1104" "Georgia" 12 2002 NA
"1105" "Georgia" 13 2002 7
"1106" "Georgia" 14 2002 21
"1107" "Georgia" 15 2002 4
"1108" "Georgia" 16 2002 17
"1109" "Georgia" 17 2002 2
"1110" "Georgia" 18 2002 85
"1111" "Georgia" 19 2002 141
"1112" "Georgia" 20 2002 27
"1113" "Georgia" 21 2002 5
"1114" "Georgia" 22 2002 39
"1115" "Georgia" 23 2002 8
"1116" "Georgia" 24 2002 10
"1117" "Georgia" 25 2002 3
"1118" "Georgia" 26 2002 1
"1119" "Georgia" 27 2002 NA
"1120" "Georgia" 28 2002 NA
"1121" "Georgia" 29 2002 7
"1122" "Georgia" 30 2002 1
"1123" "Georgia" 31 2002 2
"1124" "Georgia" 32 2002 5
"1125" "Georgia" 33 2002 3
"1126" "Georgia" 34 2002 3
"1127" "Georgia" 35 2002 NA
"1128" "Georgia" 36 2002 5
"1129" "Georgia" 37 2002 2
"1130" "Georgia" 38 2002 NA
"1131" "Georgia" 39 2002 NA
"1132" "Georgia" 40 2002 1
"1133" "Georgia" 41 2002 NA
"1134" "Georgia" 42 2002 4
"1135" "Georgia" 43 2002 NA
"1136" "Georgia" 44 2002 2
"1137" "Georgia" 45 2002 3
"1138" "Georgia" 46 2002 NA
"1139" "Georgia" 47 2002 3
"1140" "Georgia" 48 2002 9
"1141" "Georgia" 49 2002 10
"1142" "Georgia" 50 2002 NA
"1143" "Georgia" 51 2002 21
"1144" "Georgia" 52 2002 11
"1145" "Georgia" 1 2003 18
"1146" "Georgia" 2 2003 42
"1147" "Georgia" 3 2003 22
"1148" "Georgia" 4 2003 26
"1149" "Georgia" 5 2003 27
"1150" "Georgia" 6 2003 19
"1151" "Georgia" 7 2003 29
"1152" "Georgia" 8 2003 8
"1153" "Georgia" 9 2003 2
"1154" "Georgia" 10 2003 4
"1155" "Georgia" 11 2003 36
"1156" "Georgia" 12 2003 8
"1157" "Georgia" 13 2003 55
"1158" "Georgia" 14 2003 47
"1159" "Georgia" 15 2003 10
"1160" "Georgia" 16 2003 11
"1161" "Georgia" 17 2003 18
"1162" "Georgia" 18 2003 1
"1163" "Georgia" 19 2003 17
"1164" "Georgia" 20 2003 8
"1165" "Georgia" 21 2003 NA
"1166" "Georgia" 22 2003 10
"1167" "Georgia" 23 2003 NA
"1168" "Georgia" 24 2003 NA
"1169" "Georgia" 25 2003 NA
"1170" "Georgia" 26 2003 4
"1171" "Georgia" 27 2003 NA
"1172" "Georgia" 28 2003 NA
"1173" "Georgia" 29 2003 NA
"1174" "Georgia" 30 2003 NA
"1175" "Georgia" 31 2003 NA
"1176" "Georgia" 32 2003 NA
"1177" "Georgia" 33 2003 1
"1178" "Georgia" 34 2003 7
"1179" "Georgia" 35 2003 2
"1180" "Georgia" 36 2003 NA
"1181" "Georgia" 37 2003 7
"1182" "Georgia" 38 2003 11
"1183" "Georgia" 39 2003 1
"1184" "Georgia" 40 2003 5
"1185" "Georgia" 41 2003 NA
"1186" "Georgia" 42 2003 NA
"1187" "Georgia" 43 2003 4
"1188" "Georgia" 44 2003 6
"1189" "Georgia" 45 2003 1
"1190" "Georgia" 46 2003 23
"1191" "Georgia" 47 2003 2
"1192" "Georgia" 48 2003 2
"1193" "Georgia" 49 2003 4
"1194" "Georgia" 50 2003 NA
"1195" "Georgia" 51 2003 26
"1196" "Georgia" 52 2003 14
"1197" "Georgia" 1 2004 2
"1198" "Georgia" 2 2004 3
"1199" "Georgia" 3 2004 54
"1200" "Georgia" 4 2004 44
"1201" "Georgia" 5 2004 NA
"1202" "Georgia" 6 2004 1
"1203" "Georgia" 7 2004 NA
"1204" "Georgia" 8 2004 59
"1205" "Georgia" 9 2004 8
"1206" "Georgia" 10 2004 54
"1207" "Georgia" 11 2004 97
"1208" "Georgia" 12 2004 85
"1209" "Georgia" 13 2004 14
"1210" "Georgia" 14 2004 10
"1211" "Georgia" 15 2004 3
"1212" "Georgia" 16 2004 20
"1213" "Georgia" 17 2004 2
"1214" "Georgia" 18 2004 8
"1215" "Georgia" 19 2004 26
"1216" "Georgia" 20 2004 NA
"1217" "Georgia" 21 2004 9
"1218" "Georgia" 22 2004 1
"1219" "Georgia" 23 2004 NA
"1220" "Georgia" 24 2004 NA
"1221" "Georgia" 25 2004 NA
"1222" "Georgia" 26 2004 6
"1223" "Georgia" 27 2004 1
"1224" "Georgia" 28 2004 1
"1225" "Georgia" 29 2004 3
"1226" "Georgia" 30 2004 6
"1227" "Georgia" 31 2004 NA
"1228" "Georgia" 32 2004 NA
"1229" "Georgia" 33 2004 2
"1230" "Georgia" 34 2004 NA
"1231" "Georgia" 35 2004 2
"1232" "Georgia" 36 2004 NA
"1233" "Georgia" 37 2004 2
"1234" "Georgia" 38 2004 6
"1235" "Georgia" 39 2004 2
"1236" "Georgia" 40 2004 3
"1237" "Georgia" 41 2004 2
"1238" "Georgia" 42 2004 1
"1239" "Georgia" 43 2004 1
"1240" "Georgia" 44 2004 1
"1241" "Georgia" 45 2004 2
"1242" "Georgia" 46 2004 2
"1243" "Georgia" 47 2004 3
"1244" "Georgia" 48 2004 NA
"1245" "Georgia" 49 2004 7
"1246" "Georgia" 50 2004 11
"1247" "Georgia" 51 2004 22
"1248" "Georgia" 52 2004 11
"1249" "Georgia" 1 2005 6
"1250" "Georgia" 2 2005 8
"1251" "Georgia" 3 2005 12
"1252" "Georgia" 4 2005 62
"1253" "Georgia" 5 2005 NA
"1254" "Georgia" 6 2005 4
"1255" "Georgia" 7 2005 3
"1256" "Georgia" 8 2005 15
"1257" "Georgia" 9 2005 9
"1258" "Georgia" 10 2005 59
"1259" "Georgia" 11 2005 34
"1260" "Georgia" 12 2005 16
"1261" "Georgia" 13 2005 20
"1262" "Georgia" 14 2005 33
"1263" "Georgia" 15 2005 1
"1264" "Georgia" 16 2005 74
"1265" "Georgia" 17 2005 10
"1266" "Georgia" 18 2005 14
"1267" "Georgia" 19 2005 16
"1268" "Georgia" 20 2005 8
"1269" "Georgia" 21 2005 13
"1270" "Georgia" 22 2005 13
"1271" "Georgia" 23 2005 5
"1272" "Georgia" 24 2005 3
"1273" "Georgia" 25 2005 NA
"1274" "Georgia" 26 2005 6
"1275" "Georgia" 27 2005 6
"1276" "Georgia" 28 2005 NA
"1277" "Georgia" 29 2005 1
"1278" "Georgia" 30 2005 2
"1279" "Georgia" 31 2005 NA
"1280" "Georgia" 32 2005 NA
"1281" "Georgia" 33 2005 1
"1282" "Georgia" 34 2005 3
"1283" "Georgia" 35 2005 3
"1284" "Georgia" 36 2005 NA
"1285" "Georgia" 37 2005 2
"1286" "Georgia" 38 2005 NA
"1287" "Georgia" 39 2005 NA
"1288" "Georgia" 40 2005 1
"1289" "Georgia" 41 2005 NA
"1290" "Georgia" 42 2005 9
"1291" "Georgia" 43 2005 4
"1292" "Georgia" 44 2005 7
"1293" "Georgia" 45 2005 3
"1294" "Georgia" 46 2005 2
"1295" "Georgia" 47 2005 4
"1296" "Georgia" 48 2005 3
"1297" "Georgia" 49 2005 6
"1298" "Georgia" 50 2005 4
"1299" "Georgia" 51 2005 1
"1300" "Georgia" 52 2005 9
"1301" "Georgia" 1 2006 2
"1302" "Georgia" 2 2006 14
"1303" "Georgia" 3 2006 8
"1304" "Georgia" 4 2006 29
"1305" "Georgia" 5 2006 9
"1306" "Georgia" 6 2006 22
"1307" "Georgia" 7 2006 52
"1308" "Georgia" 8 2006 2
"1309" "Georgia" 9 2006 52
"1310" "Georgia" 10 2006 108
"1311" "Georgia" 11 2006 42
"1312" "Georgia" 12 2006 12
"1313" "Georgia" 13 2006 58
"1314" "Georgia" 14 2006 39
"1315" "Georgia" 15 2006 38
"1316" "Georgia" 16 2006 6
"1317" "Georgia" 17 2006 10
"1318" "Georgia" 18 2006 9
"1319" "Georgia" 19 2006 8
"1320" "Georgia" 20 2006 18
"1321" "Georgia" 21 2006 2
"1322" "Georgia" 22 2006 NA
"1323" "Georgia" 23 2006 14
"1324" "Georgia" 24 2006 3
"1325" "Georgia" 25 2006 NA
"1326" "Georgia" 26 2006 1
"1327" "Georgia" 27 2006 NA
"1328" "Georgia" 28 2006 2
"1329" "Georgia" 29 2006 7
"1330" "Georgia" 30 2006 NA
"1331" "Georgia" 31 2006 NA
"1332" "Georgia" 32 2006 3
"1333" "Georgia" 33 2006 1
"1334" "Georgia" 34 2006 NA
"1335" "Georgia" 35 2006 NA
"1336" "Georgia" 36 2006 1
"1337" "Georgia" 37 2006 NA
"1338" "Georgia" 38 2006 8
"1339" "Georgia" 39 2006 16
"1340" "Georgia" 40 2006 10
"1341" "Georgia" 41 2006 3
"1342" "Georgia" 42 2006 9
"1343" "Georgia" 43 2006 2
"1344" "Georgia" 44 2006 10
"1345" "Georgia" 45 2006 7
"1346" "Georgia" 46 2006 10
"1347" "Georgia" 47 2006 4
"1348" "Georgia" 48 2006 3
"1349" "Georgia" 49 2006 9
"1350" "Georgia" 50 2006 9
"1351" "Georgia" 51 2006 30
"1352" "Georgia" 52 2006 4
"1353" "Georgia" 1 2007 NA
"1354" "Georgia" 2 2007 6
"1355" "Georgia" 3 2007 NA
"1356" "Georgia" 4 2007 9
"1357" "Georgia" 5 2007 25
"1358" "Georgia" 6 2007 35
"1359" "Georgia" 7 2007 44
"1360" "Georgia" 8 2007 20
"1361" "Georgia" 9 2007 59
"1362" "Georgia" 10 2007 66
"1363" "Georgia" 11 2007 11
"1364" "Georgia" 12 2007 81
"1365" "Georgia" 13 2007 44
"1366" "Georgia" 14 2007 14
"1367" "Georgia" 15 2007 7
"1368" "Georgia" 16 2007 11
"1369" "Georgia" 17 2007 37
"1370" "Georgia" 18 2007 100
"1371" "Georgia" 19 2007 569
"1372" "Georgia" 20 2007 251
"1373" "Georgia" 21 2007 341
"1374" "Georgia" 22 2007 156
"1375" "Georgia" 23 2007 13
"1376" "Georgia" 24 2007 1
"1377" "Georgia" 25 2007 1
"1378" "Georgia" 26 2007 5
"1379" "Georgia" 27 2007 NA
"1380" "Georgia" 28 2007 14
"1381" "Georgia" 29 2007 7
"1382" "Georgia" 30 2007 2
"1383" "Georgia" 31 2007 NA
"1384" "Georgia" 32 2007 1
"1385" "Georgia" 33 2007 2
"1386" "Georgia" 34 2007 NA
"1387" "Georgia" 35 2007 1
"1388" "Georgia" 36 2007 1
"1389" "Georgia" 37 2007 NA
"1390" "Georgia" 38 2007 2
"1391" "Georgia" 39 2007 1
"1392" "Georgia" 40 2007 NA
"1393" "Georgia" 41 2007 9
"1394" "Georgia" 42 2007 NA
"1395" "Georgia" 43 2007 NA
"1396" "Georgia" 44 2007 19
"1397" "Georgia" 45 2007 12
"1398" "Georgia" 46 2007 4
"1399" "Georgia" 47 2007 NA
"1400" "Georgia" 48 2007 12
"1401" "Georgia" 49 2007 17
"1402" "Georgia" 50 2007 13
"1403" "Georgia" 51 2007 7
"1404" "Georgia" 52 2007 NA
"1405" "Georgia" 1 2008 13
"1406" "Georgia" 2 2008 2
"1407" "Georgia" 3 2008 10
"1408" "Georgia" 4 2008 1
"1409" "Georgia" 5 2008 7
"1410" "Georgia" 6 2008 28
"1411" "Georgia" 7 2008 9
"1412" "Georgia" 8 2008 7
"1413" "Georgia" 9 2008 32
"1414" "Georgia" 10 2008 23
"1415" "Georgia" 11 2008 61
"1416" "Georgia" 12 2008 49
"1417" "Georgia" 13 2008 79
"1418" "Georgia" 14 2008 NA
"1419" "Georgia" 15 2008 20
"1420" "Georgia" 16 2008 30
"1421" "Georgia" 17 2008 20
"1422" "Georgia" 18 2008 45
"1423" "Georgia" 19 2008 14
"1424" "Georgia" 20 2008 15
"1425" "Georgia" 21 2008 19
"1426" "Georgia" 22 2008 NA
"1427" "Georgia" 23 2008 1
"1428" "Georgia" 24 2008 3
"1429" "Georgia" 25 2008 6
"1430" "Georgia" 26 2008 NA
"1431" "Georgia" 27 2008 1
"1432" "Georgia" 28 2008 NA
"1433" "Georgia" 29 2008 NA
"1434" "Georgia" 30 2008 NA
"1435" "Georgia" 31 2008 1
"1436" "Georgia" 32 2008 1
"1437" "Georgia" 33 2008 1
"1438" "Georgia" 34 2008 NA
"1439" "Georgia" 35 2008 NA
"1440" "Georgia" 36 2008 5
"1441" "Georgia" 37 2008 1
"1442" "Georgia" 38 2008 2
"1443" "Georgia" 39 2008 12
"1444" "Georgia" 40 2008 22
"1445" "Georgia" 41 2008 NA
"1446" "Georgia" 42 2008 3
"1447" "Georgia" 43 2008 1
"1448" "Georgia" 44 2008 13
"1449" "Georgia" 45 2008 1
"1450" "Georgia" 46 2008 2
"1451" "Georgia" 47 2008 29
"1452" "Georgia" 48 2008 4
"1453" "Georgia" 49 2008 2
"1454" "Georgia" 50 2008 6
"1455" "Georgia" 51 2008 NA
"1456" "Georgia" 52 2008 37
"1457" "Georgia" 1 2009 9
"1458" "Georgia" 2 2009 22
"1459" "Georgia" 3 2009 13
"1460" "Georgia" 4 2009 28
"1461" "Georgia" 5 2009 10
"1462" "Georgia" 6 2009 57
"1463" "Georgia" 7 2009 8
"1464" "Georgia" 8 2009 56
"1465" "Georgia" 9 2009 3
"1466" "Georgia" 10 2009 101
"1467" "Georgia" 11 2009 36
"1468" "Georgia" 12 2009 87
"1469" "Georgia" 13 2009 1
"1470" "Georgia" 14 2009 NA
"1471" "Georgia" 15 2009 24
"1472" "Georgia" 16 2009 15
"1473" "Georgia" 17 2009 18
"1474" "Georgia" 18 2009 16
"1475" "Georgia" 19 2009 NA
"1476" "Georgia" 20 2009 3
"1477" "Georgia" 21 2009 3
"1478" "Georgia" 22 2009 2
"1479" "Georgia" 23 2009 NA
"1480" "Georgia" 24 2009 NA
"1481" "Georgia" 25 2009 NA
"1482" "Georgia" 26 2009 2
"1483" "Georgia" 27 2009 13
"1484" "Georgia" 28 2009 NA
"1485" "Georgia" 29 2009 1
"1486" "Georgia" 30 2009 3
"1487" "Georgia" 31 2009 2
"1488" "Georgia" 32 2009 3
"1489" "Georgia" 33 2009 NA
"1490" "Georgia" 34 2009 6
"1491" "Georgia" 35 2009 NA
"1492" "Georgia" 36 2009 NA
"1493" "Georgia" 37 2009 NA
"1494" "Georgia" 38 2009 NA
"1495" "Georgia" 39 2009 1
"1496" "Georgia" 40 2009 1
"1497" "Georgia" 41 2009 NA
"1498" "Georgia" 42 2009 1
"1499" "Georgia" 43 2009 3
"1500" "Georgia" 44 2009 1
"1501" "Georgia" 45 2009 3
"1502" "Georgia" 46 2009 NA
"1503" "Georgia" 47 2009 NA
"1504" "Georgia" 48 2009 7
"1505" "Georgia" 49 2009 NA
"1506" "Georgia" 50 2009 NA
"1507" "Georgia" 51 2009 2
"1508" "Georgia" 52 2009 5
"1509" "Georgia" 1 2010 9
"1510" "Georgia" 2 2010 13
"1511" "Georgia" 3 2010 9
"1512" "Georgia" 4 2010 3
"1513" "Georgia" 5 2010 6
"1514" "Georgia" 6 2010 3
"1515" "Georgia" 7 2010 1
"1516" "Georgia" 8 2010 38
"1517" "Georgia" 9 2010 52
"1518" "Georgia" 10 2010 64
"1519" "Georgia" 11 2010 13
"1520" "Georgia" 12 2010 46
"1521" "Georgia" 13 2010 65
"1522" "Georgia" 14 2010 138
"1523" "Georgia" 15 2010 75
"1524" "Georgia" 16 2010 58
"1525" "Georgia" 17 2010 38
"1526" "Georgia" 18 2010 25
"1527" "Georgia" 19 2010 16
"1528" "Georgia" 20 2010 5
"1529" "Georgia" 21 2010 7
"1530" "Georgia" 22 2010 6
"1531" "Georgia" 23 2010 3
"1532" "Georgia" 24 2010 9
"1533" "Georgia" 25 2010 6
"1534" "Georgia" 26 2010 5
"1535" "Georgia" 27 2010 NA
"1536" "Georgia" 28 2010 4
"1537" "Georgia" 29 2010 1
"1538" "Georgia" 30 2010 5
"1539" "Georgia" 31 2010 1
"1540" "Georgia" 32 2010 14
"1541" "Georgia" 33 2010 6
"1542" "Georgia" 34 2010 NA
"1543" "Georgia" 35 2010 3
"1544" "Georgia" 36 2010 10
"1545" "Georgia" 37 2010 6
"1546" "Georgia" 38 2010 9
"1547" "Georgia" 39 2010 NA
"1548" "Georgia" 40 2010 14
"1549" "Georgia" 41 2010 5
"1550" "Georgia" 42 2010 4
"1551" "Georgia" 43 2010 1
"1552" "Georgia" 44 2010 2
"1553" "Georgia" 45 2010 NA
"1554" "Georgia" 46 2010 5
"1555" "Georgia" 47 2010 2
"1556" "Georgia" 48 2010 NA
"1557" "Georgia" 49 2010 10
"1558" "Georgia" 50 2010 15
"1559" "Georgia" 51 2010 3
"1560" "Georgia" 52 2010 11
"1561" "Georgia" 1 2011 3
"1562" "Georgia" 2 2011 NA
"1563" "Georgia" 3 2011 NA
"1564" "Georgia" 4 2011 NA
"1565" "Georgia" 5 2011 4
"1566" "Georgia" 6 2011 NA
"1567" "Georgia" 7 2011 55
"1568" "Georgia" 8 2011 61
"1569" "Georgia" 9 2011 24
"1570" "Georgia" 10 2011 19
"1571" "Georgia" 11 2011 42
"1572" "Georgia" 12 2011 130
"1573" "Georgia" 13 2011 5
"1574" "Georgia" 14 2011 26
"1575" "Georgia" 15 2011 25
"1576" "Georgia" 16 2011 32
"1577" "Georgia" 17 2011 13
"1578" "Georgia" 18 2011 66
"1579" "Georgia" 19 2011 393
"1580" "Georgia" 20 2011 100
"1581" "Georgia" 21 2011 45
"1582" "Georgia" 22 2011 20
"1583" "Georgia" 23 2011 35
"1584" "Georgia" 24 2011 379
"1585" "Georgia" 25 2011 730
"1586" "Georgia" 26 2011 7
"1587" "Georgia" 27 2011 210
"1588" "Georgia" 28 2011 119
"1589" "Georgia" 29 2011 5
"1590" "Georgia" 30 2011 8
"1591" "Georgia" 31 2011 11
"1592" "Georgia" 32 2011 7
"1593" "Georgia" 33 2011 6
"1594" "Georgia" 34 2011 44
"1595" "Georgia" 35 2011 38
"1596" "Georgia" 36 2011 12
"1597" "Georgia" 37 2011 58
"1598" "Georgia" 38 2011 11
"1599" "Georgia" 39 2011 NA
"1600" "Georgia" 40 2011 8
"1601" "Georgia" 41 2011 NA
"1602" "Georgia" 42 2011 11
"1603" "Georgia" 43 2011 7
"1604" "Georgia" 44 2011 14
"1605" "Georgia" 45 2011 4
"1606" "Georgia" 46 2011 4
"1607" "Georgia" 47 2011 NA
"1608" "Georgia" 48 2011 2
"1609" "Georgia" 49 2011 13
"1610" "Georgia" 50 2011 1
"1611" "Georgia" 51 2011 10
"1612" "Georgia" 52 2011 9
"1613" "Georgia" 1 2012 33
"1614" "Georgia" 2 2012 NA
"1615" "Georgia" 3 2012 1
"1616" "Georgia" 4 2012 4
"1617" "Georgia" 5 2012 14
"1618" "Georgia" 6 2012 10
"1619" "Georgia" 7 2012 6
"1620" "Georgia" 8 2012 7
"1621" "Georgia" 9 2012 10
